"pokemonId","moveName"
"4-n386a","みがわり"
"4-n386a","ラスターカノン"
"4-n386a","トリックルーム"
"4-n386a","あくのはどう"
"4-n386a","ないしょばなし"
"4-n386a","しめつける"
"4-n386a","けたぐり"
"4-n386a","いびき"
"4-n386a","きあいパンチ"
"4-n386a","トリック"
"4-n386a","なりきり"
"4-n386a","マジックコート"
"4-n386a","リサイクル"
"4-n386a","スキルスワップ"
"4-n386a","よこどり"
"4-n386a","シグナルビーム"
"4-n386a","でんげきは"
"4-n386a","みずのはどう"
"4-n386a","じゅうりょく"
"4-n386a","ドレインパンチ"
"4-n386a","ステルスロック"
"4-n386a","ワンダールーム"
"4-n386a","テレキネシス"
"4-n386a","サイドチェンジ"
"4-n386a","じだんだ"
"4-n386a","とぎすます"
"4-n386a","じごくづき"
"4-n386a","わるだくみ"
"4-n386a","コメットパンチ"
"4-n386a","みきり"
"4-n386d","にらみつける"
"4-n386d","まきつく"
"4-n386d","ナイトヘッド"
"4-n386d","テレポート"
"4-n386d","はたきおとす"
"4-n386d","まきびし"
"4-n386d","サイコキネシス"
"4-n386d","よこどり"
"4-n386d","サイコシフト"
"4-n386d","しねんのずつき"
"4-n386d","てっぺき"
"4-n386d","ドわすれ"
"4-n386d","じこさいせい"
"4-n386d","サイコブースト"
"4-n386d","カウンター"
"4-n386d","ミラーコート"
"4-n386d","サイコショック"
"4-n386d","めいそう"
"4-n386d","どくどく"
"4-n386d","めざめるパワー"
"4-n386d","にほんばれ"
"4-n386d","ちょうはつ"
"4-n386d","れいとうビーム"
"4-n386d","はかいこうせん"
"4-n386d","ひかりのかべ"
"4-n386d","まもる"
"4-n386d","あまごい"
"4-n386d","しんぴのまもり"
"4-n386d","やつあたり"
"4-n386d","ソーラービーム"
"4-n386d","10まんボルト"
"4-n386d","かみなり"
"4-n386d","おんがえし"
"4-n386d","シャドーボール"
"4-n386d","かわらわり"
"4-n386d","かげぶんしん"
"4-n386d","リフレクター"
"4-n386d","がんせきふうじ"
"4-n386d","つばめがえし"
"4-n386d","いちゃもん"
"4-n386d","からげんき"
"4-n386d","ねむる"
"4-n386d","ローキック"
"4-n386d","りんしょう"
"4-n386d","きあいだま"
"4-n386d","エナジーボール"
"4-n386d","なげつける"
"4-n386d","チャージビーム"
"4-n386d","ぶんまわす"
"4-n386d","ギガインパクト"
"4-n386d","でんじは"
"4-n386d","じこあんじ"
"4-n386d","いわなだれ"
"4-n386d","どくづき"
"4-n386d","ゆめくい"
"4-n386d","くさむすび"
"4-n386d","いばる"
"4-n386d","ねごと"
"4-n386d","みがわり"
"4-n386d","ラスターカノン"
"4-n386d","トリックルーム"
"4-n386d","あくのはどう"
"4-n386d","ないしょばなし"
"4-n386d","しめつける"
"4-n386d","けたぐり"
"4-n386d","いびき"
"4-n386d","きあいパンチ"
"4-n386d","トリック"
"4-n386d","なりきり"
"4-n386d","マジックコート"
"4-n386d","リサイクル"
"4-n386d","スキルスワップ"
"4-n386d","シグナルビーム"
"4-n386d","でんげきは"
"4-n386d","みずのはどう"
"4-n386d","じゅうりょく"
"4-n386d","ドレインパンチ"
"4-n386d","ステルスロック"
"4-n386d","ワンダールーム"
"4-n386d","テレキネシス"
"4-n386d","サイドチェンジ"
"4-n386d","じだんだ"
"4-n386d","とぎすます"
"4-n386d","じごくづき"
"4-n386d","わるだくみ"
"4-n386d","コメットパンチ"
"4-n386d","みきり"
"4-n386s","にらみつける"
"4-n386s","まきつく"
"4-n386s","ナイトヘッド"
"4-n386s","かげぶんしん"
"4-n386s","はたきおとす"
"4-n386s","おいうち"
"4-n386s","サイコキネシス"
"4-n386s","スピードスター"
"4-n386s","サイコシフト"
"4-n386s","しねんのずつき"
"4-n386s","こうそくいどう"
"4-n386s","じこさいせい"
"4-n386s","サイコブースト"
"4-n386s","しんそく"
"4-n386s","サイコショック"
"4-n386s","めいそう"
"4-n386s","どくどく"
"4-n386s","めざめるパワー"
"4-n386s","にほんばれ"
"4-n386s","ちょうはつ"
"4-n386s","れいとうビーム"
"4-n386s","はかいこうせん"
"4-n386s","ひかりのかべ"
"4-n386s","まもる"
"4-n386s","あまごい"
"4-n386s","しんぴのまもり"
"4-n386s","やつあたり"
"4-n386s","ソーラービーム"
"4-n386s","10まんボルト"
"4-n386s","かみなり"
"4-n386s","おんがえし"
"4-n386s","シャドーボール"
"4-n386s","かわらわり"
"4-n386s","リフレクター"
"4-n386s","がんせきふうじ"
"4-n386s","つばめがえし"
"4-n386s","いちゃもん"
"4-n386s","からげんき"
"4-n386s","ねむる"
"4-n386s","ローキック"
"4-n386s","りんしょう"
"4-n386s","きあいだま"
"4-n386s","エナジーボール"
"4-n386s","なげつける"
"4-n386s","チャージビーム"
"4-n386s","ぶんまわす"
"4-n386s","ギガインパクト"
"4-n386s","でんじは"
"4-n386s","じこあんじ"
"4-n386s","いわなだれ"
"4-n386s","どくづき"
"4-n386s","ゆめくい"
"4-n386s","くさむすび"
"4-n386s","いばる"
"4-n386s","ねごと"
"4-n386s","みがわり"
"4-n386s","ラスターカノン"
"4-n386s","トリックルーム"
"4-n386s","あくのはどう"
"4-n386s","ないしょばなし"
"4-n386s","ほのおのパンチ"
"4-n386s","れいとうパンチ"
"4-n386s","かみなりパンチ"
"4-n386s","しめつける"
"4-n386s","けたぐり"
"4-n386s","いびき"
"4-n386s","きあいパンチ"
"4-n386s","トリック"
"4-n386s","なりきり"
"4-n386s","マジックコート"
"4-n386s","リサイクル"
"4-n386s","スキルスワップ"
"4-n386s","よこどり"
"4-n386s","シグナルビーム"
"4-n386s","でんげきは"
"4-n386s","みずのはどう"
"4-n386s","じゅうりょく"
"4-n386s","ドレインパンチ"
"4-n386s","ステルスロック"
"4-n386s","ワンダールーム"
"4-n386s","テレキネシス"
"4-n386s","サイドチェンジ"
"4-n386s","じだんだ"
"4-n386s","とぎすます"
"4-n386s","じごくづき"
"4-n386s","わるだくみ"
"4-n386s","コメットパンチ"
"4-n386s","みきり"
"4-n387","たいあたり"
"4-n387","からにこもる"
"4-n387","すいとる"
"4-n387","はっぱカッター"
"4-n387","のろい"
"4-n387","かみつく"
"4-n387","メガドレイン"
"4-n387","やどりぎのタネ"
"4-n387","こうごうせい"
"4-n387","かみくだく"
"4-n387","ギガドレイン"
"4-n387","リーフストーム"
"4-n387","ふるいたてる"
"4-n387","どくどく"
"4-n387","めざめるパワー"
"4-n387","にほんばれ"
"4-n387","ひかりのかべ"
"4-n387","まもる"
"4-n387","しんぴのまもり"
"4-n387","やつあたり"
"4-n387","ソーラービーム"
"4-n387","おんがえし"
"4-n387","かげぶんしん"
"4-n387","リフレクター"
"4-n387","からげんき"
"4-n387","ねむる"
"4-n387","メロメロ"
"4-n387","りんしょう"
"4-n387","エナジーボール"
"4-n387","つるぎのまい"
"4-n387","くさむすび"
"4-n387","いばる"
"4-n387","ねごと"
"4-n387","みがわり"
"4-n387","しぜんのちから"
"4-n387","ないしょばなし"
"4-n387","のしかかり"
"4-n387","あばれる"
"4-n387","すてみタックル"
"4-n387","せいちょう"
"4-n387","ドわすれ"
"4-n387","たくわえる"
"4-n387","はきだす"
"4-n387","のみこむ"
"4-n387","ばかぢから"
"4-n387","くすぐる"
"4-n387","すなじごく"
"4-n387","なやみのタネ"
"4-n387","タネばくだん"
"4-n387","だいちのちから"
"4-n387","ワイドガード"
"4-n387","ヘビーボンバー"
"4-n387","グラスフィールド"
"4-n387","いびき"
"4-n387","アイアンテール"
"4-n387","ステルスロック"
"4-n387","くさのちかい"
"4-n388","たいあたり"
"4-n388","からにこもる"
"4-n388","すいとる"
"4-n388","はっぱカッター"
"4-n388","のろい"
"4-n388","かみつく"
"4-n388","メガドレイン"
"4-n388","やどりぎのタネ"
"4-n388","こうごうせい"
"4-n388","かみくだく"
"4-n388","ギガドレイン"
"4-n388","リーフストーム"
"4-n388","ふるいたてる"
"4-n388","どくどく"
"4-n388","めざめるパワー"
"4-n388","にほんばれ"
"4-n388","ひかりのかべ"
"4-n388","まもる"
"4-n388","しんぴのまもり"
"4-n388","やつあたり"
"4-n388","ソーラービーム"
"4-n388","おんがえし"
"4-n388","かげぶんしん"
"4-n388","リフレクター"
"4-n388","からげんき"
"4-n388","ねむる"
"4-n388","メロメロ"
"4-n388","りんしょう"
"4-n388","エナジーボール"
"4-n388","つるぎのまい"
"4-n388","くさむすび"
"4-n388","いばる"
"4-n388","ねごと"
"4-n388","みがわり"
"4-n388","しぜんのちから"
"4-n388","ないしょばなし"
"4-n388","のしかかり"
"4-n388","あばれる"
"4-n388","すてみタックル"
"4-n388","せいちょう"
"4-n388","ドわすれ"
"4-n388","たくわえる"
"4-n388","はきだす"
"4-n388","のみこむ"
"4-n388","ばかぢから"
"4-n388","くすぐる"
"4-n388","すなじごく"
"4-n388","なやみのタネ"
"4-n388","タネばくだん"
"4-n388","だいちのちから"
"4-n388","ワイドガード"
"4-n388","ヘビーボンバー"
"4-n388","グラスフィールド"
"4-n388","いびき"
"4-n388","アイアンテール"
"4-n388","ステルスロック"
"4-n388","くさのちかい"
"4-n389","じしん"
"4-n389","ウッドハンマー"
"4-n389","たいあたり"
"4-n389","からにこもる"
"4-n389","すいとる"
"4-n389","はっぱカッター"
"4-n389","のろい"
"4-n389","かみつく"
"4-n389","メガドレイン"
"4-n389","やどりぎのタネ"
"4-n389","こうごうせい"
"4-n389","かみくだく"
"4-n389","ギガドレイン"
"4-n389","リーフストーム"
"4-n389","ふるいたてる"
"4-n389","ほえる"
"4-n389","どくどく"
"4-n389","めざめるパワー"
"4-n389","にほんばれ"
"4-n389","はかいこうせん"
"4-n389","ひかりのかべ"
"4-n389","まもる"
"4-n389","しんぴのまもり"
"4-n389","やつあたり"
"4-n389","ソーラービーム"
"4-n389","おんがえし"
"4-n389","かげぶんしん"
"4-n389","リフレクター"
"4-n389","すなあらし"
"4-n389","がんせきふうじ"
"4-n389","からげんき"
"4-n389","ねむる"
"4-n389","メロメロ"
"4-n389","りんしょう"
"4-n389","エナジーボール"
"4-n389","ギガインパクト"
"4-n389","ロックカット"
"4-n389","ストーンエッジ"
"4-n389","つるぎのまい"
"4-n389","じならし"
"4-n389","いわなだれ"
"4-n389","くさむすび"
"4-n389","いばる"
"4-n389","ねごと"
"4-n389","みがわり"
"4-n389","しぜんのちから"
"4-n389","ないしょばなし"
"4-n389","のしかかり"
"4-n389","あばれる"
"4-n389","すてみタックル"
"4-n389","せいちょう"
"4-n389","ドわすれ"
"4-n389","たくわえる"
"4-n389","はきだす"
"4-n389","のみこむ"
"4-n389","ばかぢから"
"4-n389","くすぐる"
"4-n389","すなじごく"
"4-n389","なやみのタネ"
"4-n389","タネばくだん"
"4-n389","だいちのちから"
"4-n389","ワイドガード"
"4-n389","ヘビーボンバー"
"4-n389","グラスフィールド"
"4-n389","いびき"
"4-n389","げきりん"
"4-n389","アイアンテール"
"4-n389","とおせんぼう"
"4-n389","アイアンヘッド"
"4-n389","ステルスロック"
"4-n389","じだんだ"
"4-n389","ハードプラント"
"4-n389","くさのちかい"
"4-n38a","マジカルシャイン"
"4-n38a","ふういん"
"4-n38a","わるだくみ"
"4-n38a","れいとうビーム"
"4-n38a","こおりのつぶて"
"4-n38a","あやしいひかり"
"4-n38a","しっぽをふる"
"4-n38a","しろいきり"
"4-n38a","うらみ"
"4-n38a","こごえるかぜ"
"4-n38a","オーロラビーム"
"4-n38a","じんつうりき"
"4-n38a","オーロラベール"
"4-n38a","ぜったいれいど"
"4-n38a","おんねん"
"4-n38a","ふぶき"
"4-n38a","こなゆき"
"4-n38a","かなしばり"
"4-n38a","はかいこうせん"
"4-n38a","ギガインパクト"
"4-n38a","ソーラービーム"
"4-n38a","あなをほる"
"4-n38a","しんぴのまもり"
"4-n38a","ねむる"
"4-n38a","いびき"
"4-n38a","まもる"
"4-n38a","あまえる"
"4-n38a","メロメロ"
"4-n38a","あまごい"
"4-n38a","あられ"
"4-n38a","からげんき"
"4-n38a","スピードスター"
"4-n38a","ウェザーボール"
"4-n38a","うそなき"
"4-n38a","しっぺがえし"
"4-n38a","パワースワップ"
"4-n38a","ゆきなだれ"
"4-n38a","ワンダールーム"
"4-n38a","りんしょう"
"4-n38a","たたりめ"
"4-n38a","スイープビンタ"
"4-n38a","ドレインキッス"
"4-n38a","ミストフィールド"
"4-n38a","のしかかり"
"4-n38a","こうそくいどう"
"4-n38a","みがわり"
"4-n38a","サイコショック"
"4-n38a","こらえる"
"4-n38a","ねごと"
"4-n38a","アンコール"
"4-n38a","アイアンテール"
"4-n38a","めいそう"
"4-n38a","あくのはどう"
"4-n38a","しねんのずつき"
"4-n38a","イカサマ"
"4-n38a","アシストパワー"
"4-n38a","ほえる"
"4-n38a","さいみんじゅつ"
"4-n38a","じたばた"
"4-n38a","とおぼえ"
"4-n38a","つぶらなひとみ"
"4-n38a","ムーンフォース"
"4-n38a","フリーズドライ"
"4-n38a","トリプルアクセル"
"4-n39","うたう"
"4-n39","てんしのキッス"
"4-n39","チャームボイス"
"4-n39","かなしばり"
"4-n39","あまえる"
"4-n39","はたく"
"4-n39","まねっこ"
"4-n39","まるくなる"
"4-n39","エコーボイス"
"4-n39","ほしがる"
"4-n39","たくわえる"
"4-n39","のみこむ"
"4-n39","はきだす"
"4-n39","りんしょう"
"4-n39","ねむる"
"4-n39","のしかかり"
"4-n39","ものまね"
"4-n39","ジャイロボール"
"4-n39","ハイパーボイス"
"4-n39","すてみタックル"
"4-n39","とっしん"
"4-n39","うそなき"
"4-n39","まもる"
"4-n39","みずのはどう"
"4-n39","どろぼう"
"4-n39","くさわけ"
"4-n39","ひやみず"
"4-n39","からげんき"
"4-n39","スピードスター"
"4-n39","マジカルリーフ"
"4-n39","こごえるかぜ"
"4-n39","ドレインキッス"
"4-n39","アシストパワー"
"4-n39","なげつける"
"4-n39","こらえる"
"4-n39","にほんばれ"
"4-n39","あまごい"
"4-n39","すなあらし"
"4-n39","サイコショック"
"4-n39","あなをほる"
"4-n39","かわらわり"
"4-n39","しねんのずつき"
"4-n39","ほのおのパンチ"
"4-n39","かみなりパンチ"
"4-n39","れいとうパンチ"
"4-n39","ねごと"
"4-n39","ドレインパンチ"
"4-n39","リフレクター"
"4-n39","ひかりのかべ"
"4-n39","マジカルシャイン"
"4-n39","ゆびをふる"
"4-n39","くさむすび"
"4-n39","でんじは"
"4-n39","ちょうはつ"
"4-n39","ボディプレス"
"4-n39","あくのはどう"
"4-n39","スキルスワップ"
"4-n39","みがわり"
"4-n39","シャドーボール"
"4-n39","ステルスロック"
"4-n39","エナジーボール"
"4-n39","サイコキネシス"
"4-n39","アンコール"
"4-n39","アイススピナー"
"4-n39","かえんほうしゃ"
"4-n39","10まんボルト"
"4-n39","じゃれつく"
"4-n39","ドわすれ"
"4-n39","めいそう"
"4-n39","てだすけ"
"4-n39","バトンタッチ"
"4-n39","れいとうビーム"
"4-n39","ミストフィールド"
"4-n39","わるだくみ"
"4-n39","だいもんじ"
"4-n39","ふぶき"
"4-n39","ワイルドボルト"
"4-n39","かみなり"
"4-n39","ソーラービーム"
"4-n39","テラバースト"
"4-n39","ほろびのうた"
"4-n39","ころがる"
"4-n39","プレゼント"
"4-n39","ねがいごと"
"4-n39","じゅうりょく"
"4-n39","とっておき"
"4-n39","いやしのはどう"
"4-n390","ひっかく"
"4-n390","にらみつける"
"4-n390","ひのこ"
"4-n390","ちょうはつ"
"4-n390","みだれひっかき"
"4-n390","かえんぐるま"
"4-n390","わるだくみ"
"4-n390","いちゃもん"
"4-n390","からげんき"
"4-n390","ほのおのうず"
"4-n390","アクロバット"
"4-n390","なまける"
"4-n390","かえんほうしゃ"
"4-n390","ふるいたてる"
"4-n390","どくどく"
"4-n390","ビルドアップ"
"4-n390","めざめるパワー"
"4-n390","にほんばれ"
"4-n390","まもる"
"4-n390","やつあたり"
"4-n390","おんがえし"
"4-n390","かわらわり"
"4-n390","かげぶんしん"
"4-n390","だいもんじ"
"4-n390","つばめがえし"
"4-n390","ニトロチャージ"
"4-n390","ねむる"
"4-n390","メロメロ"
"4-n390","ローキック"
"4-n390","りんしょう"
"4-n390","オーバーヒート"
"4-n390","なげつける"
"4-n390","おにび"
"4-n390","シャドークロー"
"4-n390","つるぎのまい"
"4-n390","くさむすび"
"4-n390","いばる"
"4-n390","ねごと"
"4-n390","とんぼがえり"
"4-n390","みがわり"
"4-n390","ないしょばなし"
"4-n390","ほのおのパンチ"
"4-n390","かみなりパンチ"
"4-n390","にどげり"
"4-n390","じごくぐるま"
"4-n390","カウンター"
"4-n390","きあいだめ"
"4-n390","アンコール"
"4-n390","ねこだまし"
"4-n390","ねっぷう"
"4-n390","きあいパンチ"
"4-n390","てだすけ"
"4-n390","ねこのて"
"4-n390","ブレイズキック"
"4-n390","ファストガード"
"4-n390","グロウパンチ"
"4-n390","けたぐり"
"4-n390","いびき"
"4-n390","アイアンテール"
"4-n390","さわぐ"
"4-n390","なりきり"
"4-n390","がむしゃら"
"4-n390","ほしがる"
"4-n390","ダストシュート"
"4-n390","ステルスロック"
"4-n390","ほのおのちかい"
"4-n391","マッハパンチ"
"4-n391","ひっかく"
"4-n391","にらみつける"
"4-n391","ひのこ"
"4-n391","ちょうはつ"
"4-n391","みだれひっかき"
"4-n391","かえんぐるま"
"4-n391","フェイント"
"4-n391","いちゃもん"
"4-n391","インファイト"
"4-n391","ほのおのうず"
"4-n391","アクロバット"
"4-n391","なまける"
"4-n391","フレアドライブ"
"4-n391","ふるいたてる"
"4-n391","どくどく"
"4-n391","ビルドアップ"
"4-n391","めざめるパワー"
"4-n391","にほんばれ"
"4-n391","まもる"
"4-n391","やつあたり"
"4-n391","おんがえし"
"4-n391","かわらわり"
"4-n391","かげぶんしん"
"4-n391","かえんほうしゃ"
"4-n391","だいもんじ"
"4-n391","がんせきふうじ"
"4-n391","つばめがえし"
"4-n391","からげんき"
"4-n391","ニトロチャージ"
"4-n391","ねむる"
"4-n391","メロメロ"
"4-n391","ローキック"
"4-n391","りんしょう"
"4-n391","オーバーヒート"
"4-n391","きあいだま"
"4-n391","なげつける"
"4-n391","おにび"
"4-n391","シャドークロー"
"4-n391","つるぎのまい"
"4-n391","いわなだれ"
"4-n391","どくづき"
"4-n391","くさむすび"
"4-n391","いばる"
"4-n391","ねごと"
"4-n391","とんぼがえり"
"4-n391","みがわり"
"4-n391","ないしょばなし"
"4-n391","ほのおのパンチ"
"4-n391","かみなりパンチ"
"4-n391","にどげり"
"4-n391","じごくぐるま"
"4-n391","カウンター"
"4-n391","きあいだめ"
"4-n391","アンコール"
"4-n391","ねこだまし"
"4-n391","ねっぷう"
"4-n391","きあいパンチ"
"4-n391","てだすけ"
"4-n391","ねこのて"
"4-n391","ブレイズキック"
"4-n391","ファストガード"
"4-n391","グロウパンチ"
"4-n391","けたぐり"
"4-n391","いびき"
"4-n391","アイアンテール"
"4-n391","なりきり"
"4-n391","がむしゃら"
"4-n391","ほしがる"
"4-n391","ダストシュート"
"4-n391","ステルスロック"
"4-n391","ダブルチョップ"
"4-n391","ほのおのちかい"
"4-n391","わるだくみ"
"4-n391","さわぐ"
"4-n392","インファイト"
"4-n392","フレアドライブ"
"4-n392","ひっかく"
"4-n392","にらみつける"
"4-n392","ひのこ"
"4-n392","ちょうはつ"
"4-n392","マッハパンチ"
"4-n392","みだれひっかき"
"4-n392","かえんぐるま"
"4-n392","フェイント"
"4-n392","おしおき"
"4-n392","ほのおのうず"
"4-n392","アクロバット"
"4-n392","めいそう"
"4-n392","ふるいたてる"
"4-n392","ほえる"
"4-n392","どくどく"
"4-n392","ビルドアップ"
"4-n392","めざめるパワー"
"4-n392","にほんばれ"
"4-n392","はかいこうせん"
"4-n392","まもる"
"4-n392","やつあたり"
"4-n392","ソーラービーム"
"4-n392","じしん"
"4-n392","おんがえし"
"4-n392","かわらわり"
"4-n392","かげぶんしん"
"4-n392","かえんほうしゃ"
"4-n392","だいもんじ"
"4-n392","がんせきふうじ"
"4-n392","つばめがえし"
"4-n392","いちゃもん"
"4-n392","からげんき"
"4-n392","ニトロチャージ"
"4-n392","ねむる"
"4-n392","メロメロ"
"4-n392","ローキック"
"4-n392","りんしょう"
"4-n392","オーバーヒート"
"4-n392","きあいだま"
"4-n392","なげつける"
"4-n392","おにび"
"4-n392","シャドークロー"
"4-n392","ギガインパクト"
"4-n392","ストーンエッジ"
"4-n392","つるぎのまい"
"4-n392","じならし"
"4-n392","いわなだれ"
"4-n392","どくづき"
"4-n392","くさむすび"
"4-n392","いばる"
"4-n392","ねごと"
"4-n392","とんぼがえり"
"4-n392","みがわり"
"4-n392","ないしょばなし"
"4-n392","ほのおのパンチ"
"4-n392","かみなりパンチ"
"4-n392","にどげり"
"4-n392","じごくぐるま"
"4-n392","カウンター"
"4-n392","きあいだめ"
"4-n392","アンコール"
"4-n392","ねこだまし"
"4-n392","ねっぷう"
"4-n392","きあいパンチ"
"4-n392","てだすけ"
"4-n392","ねこのて"
"4-n392","ブレイズキック"
"4-n392","ファストガード"
"4-n392","グロウパンチ"
"4-n392","けたぐり"
"4-n392","いびき"
"4-n392","アイアンテール"
"4-n392","なりきり"
"4-n392","がむしゃら"
"4-n392","ほしがる"
"4-n392","ダストシュート"
"4-n392","ステルスロック"
"4-n392","ダブルチョップ"
"4-n392","とぎすます"
"4-n392","ブラストバーン"
"4-n392","ほのおのちかい"
"4-n392","わるだくみ"
"4-n392","なまける"
"4-n392","さわぐ"
"4-n393","はたく"
"4-n393","なきごえ"
"4-n393","あわ"
"4-n393","みずあそび"
"4-n393","つつく"
"4-n393","バブルこうせん"
"4-n393","がまん"
"4-n393","みだれづき"
"4-n393","しおみず"
"4-n393","うずしお"
"4-n393","しろいきり"
"4-n393","ドリルくちばし"
"4-n393","ハイドロポンプ"
"4-n393","ふるいたてる"
"4-n393","どくどく"
"4-n393","あられ"
"4-n393","めざめるパワー"
"4-n393","れいとうビーム"
"4-n393","ふぶき"
"4-n393","まもる"
"4-n393","あまごい"
"4-n393","やつあたり"
"4-n393","おんがえし"
"4-n393","かわらわり"
"4-n393","かげぶんしん"
"4-n393","がんせきふうじ"
"4-n393","つばめがえし"
"4-n393","からげんき"
"4-n393","ねむる"
"4-n393","メロメロ"
"4-n393","りんしょう"
"4-n393","エコーボイス"
"4-n393","ねっとう"
"4-n393","なげつける"
"4-n393","さきおくり"
"4-n393","くさむすび"
"4-n393","いばる"
"4-n393","ねごと"
"4-n393","みがわり"
"4-n393","なみのり"
"4-n393","たきのぼり"
"4-n393","ないしょばなし"
"4-n393","ちょうおんぱ"
"4-n393","こうそくいどう"
"4-n393","いびき"
"4-n393","じたばた"
"4-n393","どろかけ"
"4-n393","こごえるかぜ"
"4-n393","あくび"
"4-n393","フェザーダンス"
"4-n393","どろあそび"
"4-n393","アクアリング"
"4-n393","ダブルアタック"
"4-n393","つけあがる"
"4-n393","シグナルビーム"
"4-n393","ほしがる"
"4-n393","みずのはどう"
"4-n393","きりばらい"
"4-n393","ステルスロック"
"4-n393","みずのちかい"
"4-n394","メタルクロー"
"4-n394","たいあたり"
"4-n394","なきごえ"
"4-n394","あわ"
"4-n394","みずあそび"
"4-n394","つつく"
"4-n394","バブルこうせん"
"4-n394","がまん"
"4-n394","みだれづき"
"4-n394","しおみず"
"4-n394","うずしお"
"4-n394","しろいきり"
"4-n394","ドリルくちばし"
"4-n394","ハイドロポンプ"
"4-n394","ふるいたてる"
"4-n394","どくどく"
"4-n394","あられ"
"4-n394","めざめるパワー"
"4-n394","れいとうビーム"
"4-n394","ふぶき"
"4-n394","まもる"
"4-n394","あまごい"
"4-n394","やつあたり"
"4-n394","おんがえし"
"4-n394","かわらわり"
"4-n394","かげぶんしん"
"4-n394","がんせきふうじ"
"4-n394","つばめがえし"
"4-n394","からげんき"
"4-n394","ねむる"
"4-n394","メロメロ"
"4-n394","りんしょう"
"4-n394","エコーボイス"
"4-n394","ねっとう"
"4-n394","なげつける"
"4-n394","さきおくり"
"4-n394","シャドークロー"
"4-n394","くさむすび"
"4-n394","いばる"
"4-n394","ねごと"
"4-n394","みがわり"
"4-n394","なみのり"
"4-n394","たきのぼり"
"4-n394","ないしょばなし"
"4-n394","ちょうおんぱ"
"4-n394","こうそくいどう"
"4-n394","いびき"
"4-n394","じたばた"
"4-n394","どろかけ"
"4-n394","こごえるかぜ"
"4-n394","あくび"
"4-n394","フェザーダンス"
"4-n394","どろあそび"
"4-n394","アクアリング"
"4-n394","ダブルアタック"
"4-n394","つけあがる"
"4-n394","シグナルビーム"
"4-n394","ほしがる"
"4-n394","みずのはどう"
"4-n394","きりばらい"
"4-n394","ステルスロック"
"4-n394","みずのちかい"
"4-n394","はたく"
"4-n395","アクアジェット"
"4-n395","たいあたり"
"4-n395","なきごえ"
"4-n395","あわ"
"4-n395","メタルクロー"
"4-n395","つるぎのまい"
"4-n395","つつく"
"4-n395","バブルこうせん"
"4-n395","いばる"
"4-n395","みだれづき"
"4-n395","しおみず"
"4-n395","うずしお"
"4-n395","しろいきり"
"4-n395","ドリルくちばし"
"4-n395","ハイドロポンプ"
"4-n395","ふるいたてる"
"4-n395","ほえる"
"4-n395","どくどく"
"4-n395","あられ"
"4-n395","めざめるパワー"
"4-n395","れいとうビーム"
"4-n395","ふぶき"
"4-n395","はかいこうせん"
"4-n395","まもる"
"4-n395","あまごい"
"4-n395","やつあたり"
"4-n395","じしん"
"4-n395","おんがえし"
"4-n395","かわらわり"
"4-n395","かげぶんしん"
"4-n395","がんせきふうじ"
"4-n395","つばめがえし"
"4-n395","からげんき"
"4-n395","ねむる"
"4-n395","メロメロ"
"4-n395","りんしょう"
"4-n395","エコーボイス"
"4-n395","はがねのつばさ"
"4-n395","ねっとう"
"4-n395","なげつける"
"4-n395","さきおくり"
"4-n395","シャドークロー"
"4-n395","ギガインパクト"
"4-n395","じならし"
"4-n395","いわなだれ"
"4-n395","くさむすび"
"4-n395","ねごと"
"4-n395","みがわり"
"4-n395","ラスターカノン"
"4-n395","なみのり"
"4-n395","たきのぼり"
"4-n395","ないしょばなし"
"4-n395","ちょうおんぱ"
"4-n395","こうそくいどう"
"4-n395","がまん"
"4-n395","いびき"
"4-n395","じたばた"
"4-n395","どろかけ"
"4-n395","こごえるかぜ"
"4-n395","あくび"
"4-n395","フェザーダンス"
"4-n395","どろあそび"
"4-n395","アクアリング"
"4-n395","ダブルアタック"
"4-n395","つけあがる"
"4-n395","はたきおとす"
"4-n395","シグナルビーム"
"4-n395","てっぺき"
"4-n395","ほしがる"
"4-n395","みずのはどう"
"4-n395","きりばらい"
"4-n395","ステルスロック"
"4-n395","とぎすます"
"4-n395","じごくづき"
"4-n395","アクアブレイク"
"4-n395","ハイドロカノン"
"4-n395","みずのちかい"
"4-n395","はたく"
"4-n395","みずあそび"
"4-n396","たいあたり"
"4-n396","なきごえ"
"4-n396","でんこうせっか"
"4-n396","つばさでうつ"
"4-n396","かげぶんしん"
"4-n396","がむしゃら"
"4-n396","ふきとばし"
"4-n396","つばめがえし"
"4-n396","とっしん"
"4-n396","こうそくいどう"
"4-n396","ブレイブバード"
"4-n396","いのちがけ"
"4-n396","まもる"
"4-n396","アクロバット"
"4-n396","どろぼう"
"4-n396","からげんき"
"4-n396","スピードスター"
"4-n396","エアカッター"
"4-n396","こらえる"
"4-n396","にほんばれ"
"4-n396","あまごい"
"4-n396","とんぼがえり"
"4-n396","エアスラッシュ"
"4-n396","ねごと"
"4-n396","ねむる"
"4-n396","そらをとぶ"
"4-n396","みがわり"
"4-n396","おいかぜ"
"4-n396","ねっぷう"
"4-n396","てだすけ"
"4-n396","ぼうふう"
"4-n396","テラバースト"
"4-n396","すなかけ"
"4-n396","みだれづき"
"4-n396","すてみタックル"
"4-n396","さわぐ"
"4-n396","フェザーダンス"
"4-n396","おどろかす"
"4-n397","たいあたり"
