"pokemonId","moveName"
"n537","かわらわり"
"n537","ダイビング"
"n537","ウェザーボール"
"n537","がんせきふうじ"
"n537","とびはねる"
"n537","マッドショット"
"n537","しっぺがえし"
"n537","なげつける"
"n537","ドレインパンチ"
"n537","ベノムショック"
"n537","りんしょう"
"n537","じならし"
"n537","じだんだ"
"n537","ハイドロポンプ"
"n537","なみのり"
"n537","けたぐり"
"n537","じしん"
"n537","みがわり"
"n537","ヘドロばくだん"
"n537","こらえる"
"n537","ねごと"
"n537","さわぐ"
"n537","ハイパーボイス"
"n537","だくりゅう"
"n537","どくづき"
"n537","きあいだま"
"n537","だいちのちから"
"n537","パワーウィップ"
"n537","ステルスロック"
"n537","くさむすび"
"n537","ヘドロウェーブ"
"n537","ねっとう"
"n537","ベノムトラップ"
"n537","アクアブレイク"
"n537","しろいきり"
"n537","どくどく"
"n537","どろかけ"
"n537","みずのはどう"
"n538","しめつける"
"n538","にらみつける"
"n538","きあいだめ"
"n538","ともえなげ"
"n538","ワイドガード"
"n538","リベンジ"
"n538","ビルドアップ"
"n538","やまあらし"
"n538","あてみなげ"
"n538","ちきゅうなげ"
"n538","こらえる"
"n538","きしかいせい"
"n538","ばかぢから"
"n538","メガトンパンチ"
"n538","メガトンキック"
"n538","ほのおのパンチ"
"n538","れいとうパンチ"
"n538","かみなりパンチ"
"n538","ギガインパクト"
"n538","あなをほる"
"n538","ねむる"
"n538","いわなだれ"
"n538","いびき"
"n538","まもる"
"n538","こわいかお"
"n538","メロメロ"
"n538","あまごい"
"n538","にほんばれ"
"n538","からげんき"
"n538","てだすけ"
"n538","リベンジ"
"n538","かわらわり"
"n538","がんせきふうじ"
"n538","しっぺがえし"
"n538","なげつける"
"n538","ローキック"
"n538","りんしょう"
"n538","かたきうち"
"n538","じならし"
"n538","じだんだ"
"n538","のしかかり"
"n538","けたぐり"
"n538","じしん"
"n538","きあいだめ"
"n538","みがわり"
"n538","きしかいせい"
"n538","こらえる"
"n538","ねごと"
"n538","ちょうはつ"
"n538","ばかぢから"
"n538","ビルドアップ"
"n538","どくづき"
"n538","きあいだま"
"n538","しねんのずつき"
"n538","ストーンエッジ"
"n538","くさむすび"
"n538","ふるいたてる"
"n539","いわくだき"
"n539","にらみつける"
"n539","きあいだめ"
"n539","にどげり"
"n539","ファストガード"
"n539","ローキック"
"n539","ビルドアップ"
"n539","かたきうち"
"n539","かわらわり"
"n539","カウンター"
"n539","こらえる"
"n539","きしかいせい"
"n539","インファイト"
"n539","メガトンパンチ"
"n539","メガトンキック"
"n539","ほのおのパンチ"
"n539","れいとうパンチ"
"n539","かみなりパンチ"
"n539","ギガインパクト"
"n539","あなをほる"
"n539","ねむる"
"n539","いわなだれ"
"n539","いびき"
"n539","まもる"
"n539","こわいかお"
"n539","メロメロ"
"n539","あまごい"
"n539","にほんばれ"
"n539","からげんき"
"n539","てだすけ"
"n539","リベンジ"
"n539","かわらわり"
"n539","がんせきふうじ"
"n539","しっぺがえし"
"n539","なげつける"
"n539","ローキック"
"n539","りんしょう"
"n539","かたきうち"
"n539","じならし"
"n539","けたぐり"
"n539","じしん"
"n539","きあいだめ"
"n539","みがわり"
"n539","きしかいせい"
"n539","こらえる"
"n539","ねごと"
"n539","ちょうはつ"
"n539","ばかぢから"
"n539","ビルドアップ"
"n539","インファイト"
"n539","どくづき"
"n539","きあいだま"
"n539","しねんのずつき"
"n539","ストーンエッジ"
"n539","くさむすび"
"n539","ふるいたてる"
"n539","じごくづき"
"n546","すいとる"
"n546","てだすけ"
"n546","ようせいのかぜ"
"n546","しびれごな"
"n546","メガドレイン"
"n546","はっぱカッター"
"n546","せいちょう"
"n546","どくのこな"
"n546","ギガドレイン"
"n546","あまえる"
"n546","やどりぎのタネ"
"n546","わたほうし"
"n546","エナジーボール"
"n546","にほんばれ"
"n546","がむしゃら"
"n546","コットンガード"
"n546","ソーラービーム"
"n546","ソーラービーム"
"n546","しんぴのまもり"
"n546","ねむる"
"n546","いびき"
"n546","まもる"
"n546","ギガドレイン"
"n546","あまえる"
"n546","メロメロ"
"n546","にほんばれ"
"n546","ふくろだたき"
"n546","からげんき"
"n546","スピードスター"
"n546","てだすけ"
"n546","うそなき"
"n546","りんしょう"
"n546","グラスフィールド"
"n546","ミストフィールド"
"n546","みがわり"
"n546","こらえる"
"n546","ねごと"
"n546","アンコール"
"n546","ちょうはつ"
"n546","タネばくだん"
"n546","エナジーボール"
"n546","くさむすび"
"n546","マジカルシャイン"
"n546","おきみやげ"
"n546","しぜんのちから"
"n546","くすぐる"
"n546","なやみのタネ"
"n546","すりかえ"
"n547","せいちょう"
"n547","やどりぎのタネ"
"n547","メガドレイン"
"n547","わたほうし"
"n547","かぜおこし"
"n547","おいかぜ"
"n547","ムーンフォース"
"n547","おきみやげ"
"n547","ぼうふう"
"n547","はっぱカッター"
"n547","どくのこな"
"n547","ギガドレイン"
"n547","あまえる"
"n547","エナジーボール"
"n547","にほんばれ"
"n547","がむしゃら"
"n547","コットンガード"
"n547","ソーラービーム"
"n547","すいとる"
"n547","てだすけ"
"n547","ようせいのかぜ"
"n547","しびれごな"
"n547","はかいこうせん"
"n547","ギガインパクト"
"n547","ソーラービーム"
"n547","ひかりのかべ"
"n547","しんぴのまもり"
"n547","ねむる"
"n547","どろぼう"
"n547","いびき"
"n547","まもる"
"n547","ギガドレイン"
"n547","あまえる"
"n547","メロメロ"
"n547","にほんばれ"
"n547","ふくろだたき"
"n547","からげんき"
"n547","スピードスター"
"n547","てだすけ"
"n547","うそなき"
"n547","とんぼがえり"
"n547","なげつける"
"n547","トリックルーム"
"n547","りんしょう"
"n547","グラスフィールド"
"n547","ミストフィールド"
"n547","サイコキネシス"
"n547","みがわり"
"n547","こらえる"
"n547","ねごと"
"n547","アンコール"
"n547","シャドーボール"
"n547","ちょうはつ"
"n547","タネばくだん"
"n547","エナジーボール"
"n547","くさむすび"
"n547","ぼうふう"
"n547","じゃれつく"
"n547","マジカルシャイン"
"n547","おきみやげ"
"n547","しぜんのちから"
"n547","くすぐる"
"n547","なやみのタネ"
"n547","すりかえ"
"n550","しっぽをふる"
"n550","みずでっぽう"
"n550","たいあたり"
"n550","じたばた"
"n550","アクアジェット"
"n550","かみつく"
"n550","こわいかお"
"n550","ずつき"
"n550","みずびたし"
"n550","かみくだく"
"n550","とっしん"
"n550","いのちがけ"
"n550","アクアテール"
"n550","あばれる"
"n550","すてみタックル"
"n550","もろはのずつき"
"n550","ねむる"
"n550","いびき"
"n550","まもる"
"n550","こわいかお"
"n550","こごえるかぜ"
"n550","メロメロ"
"n550","あまごい"
"n550","あられ"
"n550","うずしお"
"n550","からげんき"
"n550","スピードスター"
"n550","リベンジ"
"n550","ダイビング"
"n550","とびはねる"
"n550","マッドショット"
"n550","しおみず"
"n550","ダメおし"
"n550","こおりのキバ"
"n550","りんしょう"
"n550","ハイドロポンプ"
"n550","なみのり"
"n550","れいとうビーム"
"n550","こうそくいどう"
"n550","たきのぼり"
"n550","みがわり"
"n550","きしかいせい"
"n550","こらえる"
"n550","ねごと"
"n550","かみくだく"
"n550","さわぐ"
"n550","ちょうはつ"
"n550","ばかぢから"
"n550","だくりゅう"
"n550","しねんのずつき"
"n550","ねっとう"
"n550","サイコファング"
"n550","アクアブレイク"
"n550","バブルこうせん"
"n550","がむしゃら"
"n550f","しっぽをふる"
"n550f","みずでっぽう"
"n550f","たいあたり"
"n550f","じたばた"
"n550f","アクアジェット"
"n550f","かみつく"
"n550f","こわいかお"
"n550f","ずつき"
"n550f","みずびたし"
"n550f","かみくだく"
"n550f","とっしん"
"n550f","いのちがけ"
"n550f","アクアテール"
"n550f","あばれる"
"n550f","すてみタックル"
"n550f","もろはのずつき"
"n550f","ねむる"
"n550f","いびき"
"n550f","まもる"
"n550f","こわいかお"
"n550f","こごえるかぜ"
"n550f","メロメロ"
"n550f","あまごい"
"n550f","あられ"
"n550f","うずしお"
"n550f","からげんき"
"n550f","スピードスター"
"n550f","リベンジ"
"n550f","ダイビング"
"n550f","とびはねる"
"n550f","マッドショット"
"n550f","しおみず"
"n550f","ダメおし"
"n550f","こおりのキバ"
"n550f","りんしょう"
"n550f","ハイドロポンプ"
"n550f","なみのり"
"n550f","れいとうビーム"
"n550f","こうそくいどう"
"n550f","たきのぼり"
"n550f","みがわり"
"n550f","きしかいせい"
"n550f","こらえる"
"n550f","ねごと"
"n550f","かみくだく"
"n550f","さわぐ"
"n550f","ちょうはつ"
"n550f","ばかぢから"
"n550f","だくりゅう"
"n550f","しねんのずつき"
"n550f","ねっとう"
"n550f","サイコファング"
"n550f","アクアブレイク"
"n550f","バブルこうせん"
"n550f","がむしゃら"
"n554","たいあたり"
"n554","ひのこ"
"n554","ちょうはつ"
"n554","かみつく"
"n554","やきつくす"
"n554","ふるいたてる"
"n554","ほのおのキバ"
"n554","ずつき"
"n554","ほのおのパンチ"
"n554","さわぐ"
"n554","はらだいこ"
"n554","フレアドライブ"
"n554","あばれる"
"n554","ばかぢから"
"n554","メガトンパンチ"
"n554","メガトンキック"
"n554","ほのおのパンチ"
"n554","ソーラービーム"
"n554","ほのおのうず"
"n554","あなをほる"
"n554","ねむる"
"n554","いわなだれ"
"n554","どろぼう"
"n554","いびき"
"n554","まもる"
"n554","メロメロ"
"n554","にほんばれ"
"n554","おにび"
"n554","からげんき"
"n554","かわらわり"
"n554","がんせきふうじ"
"n554","とんぼがえり"
"n554","なげつける"
"n554","ほのおのキバ"
"n554","りんしょう"
"n554","かえんほうしゃ"
"n554","きあいだめ"
"n554","だいもんじ"
"n554","みがわり"
"n554","こらえる"
"n554","ねごと"
"n554","アンコール"
"n554","さわぐ"
"n554","ねっぷう"
"n554","ちょうはつ"
"n554","ばかぢから"
"n554","オーバーヒート"
"n554","ジャイロボール"
"n554","フレアドライブ"
"n554","しねんのずつき"
"n554","くさむすび"
"n554","ふるいたてる"
"n554","とっしん"
"n554","かえんぐるま"
"n554","きあいパンチ"
"n554","あくび"
"n554","じんつうりき"
"n554","アームハンマー"
"n554g","こなゆき"
"n554g","たいあたり"
"n554g","ちょうはつ"
"n554g","かみつく"
"n554g","ゆきなだれ"
"n554g","ふるいたてる"
"n554g","こおりのキバ"
"n554g","ずつき"
"n554g","れいとうパンチ"
"n554g","さわぐ"
"n554g","はらだいこ"
"n554g","ふぶき"
"n554g","あばれる"
"n554g","ばかぢから"
"n554g","メガトンパンチ"
"n554g","メガトンキック"
"n554g","ほのおのパンチ"
"n554g","れいとうパンチ"
"n554g","ソーラービーム"
"n554g","ほのおのうず"
"n554g","あなをほる"
"n554g","ねむる"
"n554g","いわなだれ"
"n554g","どろぼう"
"n554g","いびき"
"n554g","まもる"
"n554g","メロメロ"
"n554g","にほんばれ"
"n554g","おにび"
"n554g","からげんき"
"n554g","かわらわり"
"n554g","がんせきふうじ"
"n554g","とんぼがえり"
"n554g","なげつける"
"n554g","ゆきなだれ"
"n554g","こおりのキバ"
"n554g","ほのおのキバ"
"n554g","りんしょう"
"n554g","かえんほうしゃ"
"n554g","れいとうビーム"
"n554g","ふぶき"
"n554g","きあいだめ"
"n554g","だいもんじ"
"n554g","みがわり"
"n554g","こらえる"
"n554g","ねごと"
"n554g","アンコール"
"n554g","さわぐ"
"n554g","ねっぷう"
"n554g","ちょうはつ"
"n554g","ばかぢから"
"n554g","オーバーヒート"
"n554g","ジャイロボール"
"n554g","フレアドライブ"
"n554g","しねんのずつき"
"n554g","くさむすび"
"n554g","ふるいたてる"
"n554g","とっしん"
"n554g","かえんぐるま"
"n554g","きあいパンチ"
"n554g","あくび"
"n554g","アームハンマー"
"n554g","やきつくす"
"n554g","グロウパンチ"
"n554g","フリーズドライ"
"n555","アームハンマー"
"n555","たいあたり"
"n555","アームハンマー"
"n555","ひのこ"
"n555","ちょうはつ"
"n555","かみつく"
"n555","やきつくす"
"n555","ふるいたてる"
"n555","ほのおのキバ"
"n555","ずつき"
"n555","ほのおのパンチ"
"n555","さわぐ"
"n555","はらだいこ"
"n555","フレアドライブ"
"n555","あばれる"
"n555","ばかぢから"
"n555","メガトンパンチ"
"n555","メガトンキック"
"n555","ほのおのパンチ"
"n555","はかいこうせん"
"n555","ギガインパクト"
"n555","ソーラービーム"
"n555","ほのおのうず"
"n555","あなをほる"
"n555","ねむる"
"n555","いわなだれ"
"n555","どろぼう"
"n555","いびき"
"n555","まもる"
"n555","メロメロ"
"n555","にほんばれ"
"n555","おにび"
"n555","からげんき"
"n555","かわらわり"
"n555","がんせきふうじ"
"n555","とんぼがえり"
"n555","しっぺがえし"
"n555","なげつける"
"n555","パワースワップ"
"n555","ガードスワップ"
"n555","ほのおのキバ"
"n555","りんしょう"
"n555","じならし"
"n555","マジカルフレイム"
"n555","のしかかり"
"n555","かえんほうしゃ"
"n555","じしん"
"n555","サイコキネシス"
"n555","きあいだめ"
"n555","だいもんじ"
"n555","みがわり"
"n555","きしかいせい"
"n555","こらえる"
"n555","ねごと"
"n555","アンコール"
"n555","みらいよち"
"n555","さわぐ"
"n555","ねっぷう"
"n555","ちょうはつ"
"n555","トリック"
"n555","ばかぢから"
"n555","オーバーヒート"
"n555","てっぺき"
"n555","ビルドアップ"
"n555","ジャイロボール"
"n555","フレアドライブ"
"n555","きあいだま"
"n555","しねんのずつき"
"n555","アイアンヘッド"
"n555","ストーンエッジ"
"n555","くさむすび"
"n555","ふるいたてる"
"n555","ボディプレス"
"n555","とっしん"
"n555","かえんぐるま"
"n555","きあいパンチ"
"n555","あくび"
"n555","じんつうりき"
"n555","アームハンマー"
"n555f","アームハンマー"
"n555f","たいあたり"
"n555f","アームハンマー"
"n555f","ひのこ"
"n555f","ちょうはつ"
"n555f","かみつく"
"n555f","やきつくす"
"n555f","ふるいたてる"
"n555f","ほのおのキバ"
"n555f","ずつき"
"n555f","ほのおのパンチ"
"n555f","さわぐ"
"n555f","はらだいこ"
"n555f","フレアドライブ"
"n555f","あばれる"
"n555f","ばかぢから"
"n555f","メガトンパンチ"
"n555f","メガトンキック"
"n555f","ほのおのパンチ"
"n555f","はかいこうせん"
"n555f","ギガインパクト"
"n555f","ソーラービーム"
"n555f","ほのおのうず"
"n555f","あなをほる"
"n555f","ねむる"
"n555f","いわなだれ"
"n555f","どろぼう"
"n555f","いびき"
"n555f","まもる"
"n555f","メロメロ"
"n555f","にほんばれ"
"n555f","おにび"
"n555f","からげんき"
"n555f","かわらわり"
"n555f","がんせきふうじ"
"n555f","とんぼがえり"
"n555f","しっぺがえし"
"n555f","なげつける"
"n555f","パワースワップ"
"n555f","ガードスワップ"
"n555f","ほのおのキバ"
"n555f","りんしょう"
"n555f","じならし"
"n555f","マジカルフレイム"
"n555f","のしかかり"
"n555f","かえんほうしゃ"
"n555f","じしん"
"n555f","サイコキネシス"
"n555f","きあいだめ"
"n555f","だいもんじ"
"n555f","みがわり"
"n555f","きしかいせい"
"n555f","こらえる"
"n555f","ねごと"
"n555f","アンコール"
"n555f","みらいよち"
"n555f","さわぐ"
"n555f","ねっぷう"
"n555f","ちょうはつ"
"n555f","トリック"
"n555f","ばかぢから"
"n555f","オーバーヒート"
"n555f","てっぺき"
"n555f","ビルドアップ"
"n555f","ジャイロボール"
"n555f","フレアドライブ"
"n555f","きあいだま"
"n555f","しねんのずつき"
"n555f","アイアンヘッド"
"n555f","ストーンエッジ"
"n555f","くさむすび"
"n555f","ふるいたてる"
"n555f","ボディプレス"
"n555g","つららおとし"
"n555g","つららおとし"
"n555g","こなゆき"
"n555g","たいあたり"
"n555g","ちょうはつ"
"n555g","かみつく"
"n555g","ゆきなだれ"
"n555g","ふるいたてる"
"n555g","こおりのキバ"
"n555g","ずつき"
"n555g","れいとうパンチ"
"n555g","さわぐ"
"n555g","はらだいこ"
"n555g","ふぶき"
"n555g","あばれる"
"n555g","ばかぢから"
"n555g","メガトンパンチ"
"n555g","メガトンキック"
"n555g","ほのおのパンチ"
"n555g","れいとうパンチ"
"n555g","はかいこうせん"
"n555g","ギガインパクト"
"n555g","ソーラービーム"
"n555g","ほのおのうず"
"n555g","あなをほる"
"n555g","ねむる"
"n555g","いわなだれ"
"n555g","どろぼう"
"n555g","いびき"
"n555g","まもる"
"n555g","メロメロ"
"n555g","にほんばれ"
"n555g","おにび"
"n555g","からげんき"
"n555g","かわらわり"
"n555g","がんせきふうじ"
"n555g","とんぼがえり"
"n555g","しっぺがえし"
"n555g","なげつける"
"n555g","ゆきなだれ"
"n555g","こおりのキバ"
"n555g","ほのおのキバ"
"n555g","りんしょう"
"n555g","じならし"
"n555g","のしかかり"
"n555g","かえんほうしゃ"
"n555g","れいとうビーム"
"n555g","ふぶき"
"n555g","じしん"
"n555g","サイコキネシス"
"n555g","きあいだめ"
"n555g","だいもんじ"
"n555g","みがわり"
"n555g","きしかいせい"
"n555g","こらえる"
"n555g","ねごと"
"n555g","アンコール"
"n555g","さわぐ"
"n555g","ねっぷう"
"n555g","ちょうはつ"
"n555g","ばかぢから"
"n555g","オーバーヒート"
"n555g","てっぺき"
"n555g","ビルドアップ"
"n555g","ジャイロボール"
"n555g","フレアドライブ"
"n555g","きあいだま"
"n555g","しねんのずつき"
"n555g","アイアンヘッド"
"n555g","ストーンエッジ"
"n555g","くさむすび"
"n555g","ふるいたてる"
"n555g","ボディプレス"
"n555g","とっしん"
"n555g","かえんぐるま"
"n555g","きあいパンチ"
"n555g","あくび"
"n555g","アームハンマー"
"n555g","やきつくす"
"n555g","グロウパンチ"
"n555g","フリーズドライ"
"n555h","つららおとし"
"n555h","つららおとし"
"n555h","こなゆき"
"n555h","たいあたり"
"n555h","ちょうはつ"
"n555h","かみつく"
"n555h","ゆきなだれ"
"n555h","ふるいたてる"
"n555h","こおりのキバ"
"n555h","ずつき"
"n555h","れいとうパンチ"
"n555h","さわぐ"
"n555h","はらだいこ"
"n555h","ふぶき"
"n555h","あばれる"
"n555h","ばかぢから"
"n555h","メガトンパンチ"
"n555h","メガトンキック"
"n555h","ほのおのパンチ"
"n555h","れいとうパンチ"
"n555h","はかいこうせん"
"n555h","ギガインパクト"
"n555h","ソーラービーム"
"n555h","ほのおのうず"
"n555h","あなをほる"
"n555h","ねむる"
"n555h","いわなだれ"
"n555h","どろぼう"
"n555h","いびき"
"n555h","まもる"
"n555h","メロメロ"
"n555h","にほんばれ"
"n555h","おにび"
"n555h","からげんき"
"n555h","かわらわり"
"n555h","がんせきふうじ"
"n555h","とんぼがえり"
"n555h","しっぺがえし"
"n555h","なげつける"
"n555h","ゆきなだれ"
"n555h","こおりのキバ"
"n555h","ほのおのキバ"
"n555h","りんしょう"
"n555h","じならし"
"n555h","のしかかり"
"n555h","かえんほうしゃ"
"n555h","れいとうビーム"
"n555h","ふぶき"
"n555h","じしん"
"n555h","サイコキネシス"
"n555h","きあいだめ"
"n555h","だいもんじ"
"n555h","みがわり"
"n555h","きしかいせい"
"n555h","こらえる"
"n555h","ねごと"
"n555h","アンコール"
"n555h","さわぐ"
"n555h","ねっぷう"
"n555h","ちょうはつ"
"n555h","ばかぢから"
"n555h","オーバーヒート"
"n555h","てっぺき"
"n555h","ビルドアップ"
"n555h","ジャイロボール"
"n555h","フレアドライブ"
"n555h","きあいだま"
"n555h","しねんのずつき"
"n555h","アイアンヘッド"
"n555h","ストーンエッジ"
"n555h","くさむすび"
"n555h","ふるいたてる"
"n555h","ボディプレス"
"n556","おさきにどうぞ"
"n556","つつく"
"n556","すいとる"
"n556","ニードルガード"
"n556","ねをはる"
"n556","せいちょう"
"n556","メガドレイン"
"n556","やどりぎのタネ"
"n556","ふいうち"
"n556","ミサイルばり"
"n556","ギガドレイン"
"n556","あまいかおり"
"n556","こうごうせい"
"n556","はなふぶき"
"n556","わたほうし"
"n556","にほんばれ"
"n556","ソーラービーム"
"n556","つぼをつく"
"n556","はなびらのまい"
"n556","コットンガード"
"n556","ミサイルばり"
"n556","ソーラービーム"
"n556","いやなおと"
"n556","しんぴのまもり"
"n556","ねむる"
"n556","いびき"
"n556","まもる"
"n556","ギガドレイン"
"n556","メロメロ"
"n556","あまごい"
"n556","にほんばれ"
"n556","からげんき"
"n556","てだすけ"
"n556","ウェザーボール"
"n556","タネマシンガン"
"n556","とびはねる"
"n556","ダメおし"
"n556","ドレインパンチ"
"n556","りんしょう"
"n556","グラスフィールド"
"n556","みがわり"
"n556","まきびし"
"n556","こらえる"
"n556","ねごと"
"n556","さわぐ"
"n556","ハイパーボイス"
"n556","どくづき"
"n556","タネばくだん"
"n556","エナジーボール"
"n556","リーフストーム"
"n556","くさむすび"
"n556","じごくづき"
"n556","なやみのタネ"
"n556","ウッドハンマー"
"n557","れんぞくぎり"
"n557","すなかけ"
"n557","からにこもる"
"n557","うちおとす"
"n557","むしくい"
"n557","じたばた"
"n557","きりさく"
"n557","いわなだれ"
"n557","ステルスロック"
"n557","ロックブラスト"
"n557","シザークロス"
"n557","ロックカット"
"n557","からをやぶる"
"n557","がんせきほう"
"n557","ソーラービーム"
"n557","あなをほる"
"n557","ねむる"
"n557","いわなだれ"
"n557","いびき"
"n557","まもる"
"n557","メロメロ"
"n557","すなあらし"
"n557","からげんき"
"n557","がんせきふうじ"
"n557","すなじごく"
"n557","ロックブラスト"
"n557","シャドークロー"
"n557","りんしょう"
"n557","じならし"
"n557","つるぎのまい"
"n557","じしん"
"n557","みがわり"
"n557","まきびし"
"n557","こらえる"
"n557","ねごと"
"n557","てっぺき"
"n557","どくづき"
"n557","シザークロス"
"n557","ストーンエッジ"
"n557","ステルスロック"
"n557","カウンター"
"n557","のろい"
"n557","はたきおとす"
"n557","とおせんぼう"
"n557","つじぎり"
"n557","ワイドガード"
"n558","からにこもる"
"n558","すなかけ"
"n558","れんぞくぎり"
"n558","うちおとす"
"n558","むしくい"
"n558","じたばた"
"n558","きりさく"
"n558","いわなだれ"
"n558","ステルスロック"
"n558","ロックブラスト"
"n558","シザークロス"
"n558","ロックカット"
"n558","からをやぶる"
"n558","がんせきほう"
"n558","はかいこうせん"
"n558","ギガインパクト"
"n558","ソーラービーム"
"n558","ソーラーブレード"
"n558","あなをほる"
"n558","ねむる"
"n558","いわなだれ"
"n558","いびき"
"n558","まもる"
"n558","メロメロ"
"n558","すなあらし"
"n558","からげんき"
"n558","がんせきふうじ"
"n558","すなじごく"
"n558","ロックブラスト"
"n558","シャドークロー"
"n558","りんしょう"
"n558","じならし"
"n558","じだんだ"
"n558","つるぎのまい"
"n558","じしん"
"n558","みがわり"
"n558","まきびし"
"n558","こらえる"
"n558","ねごと"
"n558","てっぺき"
"n558","どくづき"
"n558","シザークロス"
"n558","ストーンエッジ"
"n558","ステルスロック"
"n558","ヘビーボンバー"
"n558","ボディプレス"
"n558","カウンター"
"n558","のろい"
"n558","はたきおとす"
"n558","とおせんぼう"
"n558","つじぎり"
"n558","ワイドガード"
"n559","にらみつける"
"n559","けたぐり"
"n559","しっぺがえし"
"n559","ずつき"
"n559","すなかけ"
"n559","からげんき"
"n559","まもる"
"n559","ふくろだたき"
"n559","こわいかお"
"n559","かわらわり"
"n559","いばる"
"n559","かみくだく"
"n559","とびひざげり"
"n559","きあいパンチ"
"n559","もろはのずつき"
"n559","メガトンパンチ"
"n559","メガトンキック"
"n559","ほのおのパンチ"
"n559","れいとうパンチ"
"n559","かみなりパンチ"
"n559","あなをほる"
"n559","ねむる"
"n559","いわなだれ"
"n559","どろぼう"
"n559","いびき"
"n559","まもる"
"n559","こわいかお"
"n559","メロメロ"
"n559","あまごい"
"n559","にほんばれ"
"n559","ふくろだたき"
"n559","からげんき"
"n559","リベンジ"
"n559","かわらわり"
"n559","うそなき"
"n559","がんせきふうじ"
"n559","しっぺがえし"
"n559","ダメおし"
"n559","なげつける"
"n559","ドレインパンチ"
"n559","ローキック"
"n559","りんしょう"
"n559","かたきうち"
"n559","バークアウト"
"n559","けたぐり"
"n559","ドわすれ"
"n559","みがわり"
"n559","ヘドロばくだん"
"n559","こらえる"
"n559","ねごと"
"n559","アイアンテール"
"n559","かみくだく"
"n559","ちょうはつ"
"n559","てっぺき"
"n559","ドラゴンクロー"
"n559","ビルドアップ"
"n559","りゅうのまい"
"n559","どくづき"
"n559","あくのはどう"
"n559","りゅうのはどう"
"n559","きあいだま"
"n559","しねんのずつき"
"n559","アイアンヘッド"
"n559","ストーンエッジ"
"n559","くさむすび"
"n559","イカサマ"
"n559","ふるいたてる"
"n559","カウンター"
"n559","みきり"
"n559","ねこだまし"
"n559","アシッドボム"
"n559","ファストガード"
"n559","グロウパンチ"
"n560","にらみつける"
"n560","けたぐり"
"n560","ずつき"
"n560","しっぺがえし"
"n560","すなかけ"
"n560","からげんき"
"n560","まもる"
"n560","ふくろだたき"
"n560","こわいかお"
"n560","かわらわり"
"n560","いばる"
"n560","かみくだく"
"n560","とびひざげり"
"n560","きあいパンチ"
"n560","もろはのずつき"
"n560","メガトンパンチ"
"n560","メガトンキック"
"n560","ほのおのパンチ"
"n560","れいとうパンチ"
"n560","かみなりパンチ"
"n560","はかいこうせん"
"n560","ギガインパクト"
"n560","あなをほる"
"n560","ねむる"
"n560","いわなだれ"
"n560","どろぼう"
"n560","いびき"
"n560","まもる"
"n560","こわいかお"
"n560","メロメロ"
"n560","あまごい"
"n560","にほんばれ"
"n560","ふくろだたき"
"n560","からげんき"
"n560","リベンジ"
"n560","かわらわり"
"n560","うそなき"
"n560","がんせきふうじ"
"n560","しっぺがえし"
"n560","ダメおし"
"n560","なげつける"
"n560","ドレインパンチ"
"n560","ローキック"
"n560","りんしょう"
"n560","かたきうち"
"n560","バークアウト"
"n560","けたぐり"
"n560","ドわすれ"
"n560","みがわり"
"n560","ヘドロばくだん"
"n560","げきりん"
"n560","こらえる"
"n560","ねごと"
"n560","アイアンテール"
"n560","かみくだく"
"n560","ちょうはつ"
"n560","てっぺき"
"n560","ドラゴンクロー"
"n560","ビルドアップ"
"n560","りゅうのまい"
"n560","インファイト"
"n560","どくづき"
"n560","あくのはどう"
"n560","りゅうのはどう"
"n560","きあいだま"
"n560","しねんのずつき"
"n560","アイアンヘッド"
"n560","ストーンエッジ"
"n560","くさむすび"
"n560","イカサマ"
"n560","ふるいたてる"
"n560","じごくづき"
"n560","カウンター"
"n560","みきり"
"n560","ねこだまし"
"n560","アシッドボム"
"n560","ファストガード"
"n560","グロウパンチ"
"n561","かぜおこし"
"n561","ねんりき"
"n561","じゅうりょく"
"n561","さいみんじゅつ"
"n561","エアカッター"
"n561","サイケこうせん"
"n561","ふきとばし"
"n561","コスモパワー"
"n561","エアスラッシュ"
"n561","サイコキネシス"
"n561","おいかぜ"
"n561","ひかりのかべ"
"n561","リフレクター"
"n561","ゴッドバード"
"n561","スキルスワップ"
"n561","そらをとぶ"
"n561","はかいこうせん"
"n561","ギガインパクト"
"n561","ソーラービーム"
"n561","でんじは"
"n561","ひかりのかべ"
"n561","リフレクター"
"n561","しんぴのまもり"
"n561","ねむる"
"n561","どろぼう"
"n561","いびき"
"n561","まもる"
"n561","こごえるかぜ"
"n561","はがねのつばさ"
"n561","メロメロ"
"n561","あまごい"
"n561","からげんき"
"n561","スピードスター"
"n561","ふういん"
"n561","パワースワップ"
"n561","スピードスワップ"
"n561","サイコカッター"
"n561","トリックルーム"
"n561","マジックルーム"
"n561","りんしょう"
"n561","エアスラッシュ"
"n561","れいとうビーム"
"n561","サイコキネシス"
"n561","みがわり"
"n561","サイコショック"
"n561","こらえる"
"n561","ねごと"
"n561","シャドーボール"
"n561","みらいよち"
"n561","ねっぷう"
"n561","トリック"
"n561","スキルスワップ"
"n561","コスモパワー"
"n561","めいそう"
"n561","あくのはどう"
"n561","エナジーボール"
"n561","しねんのずつき"
"n561","ラスターカノン"
"n561","アシストパワー"
"n561","マジカルシャイン"
"n561","げんしのちから"
"n561","はねやすめ"
"n561","サイコシフト"
"n562","おどろかす"
"n562","まもる"
