"pokemonId","moveName"
"n315","くさぶえ"
"n315","ギガドレイン"
"n315","どくびし"
"n315","あまいかおり"
"n315","ねをはる"
"n315","はなふぶき"
"n315","どくどく"
"n315","アロマセラピー"
"n315","こうごうせい"
"n315","はなびらのまい"
"n315","どくどく"
"n315","ベノムショック"
"n315","めざめるパワー"
"n315","にほんばれ"
"n315","まもる"
"n315","あまごい"
"n315","やつあたり"
"n315","ソーラービーム"
"n315","おんがえし"
"n315","シャドーボール"
"n315","かげぶんしん"
"n315","ヘドロばくだん"
"n315","からげんき"
"n315","ねむる"
"n315","メロメロ"
"n315","りんしょう"
"n315","エナジーボール"
"n315","つるぎのまい"
"n315","じこあんじ"
"n315","どくづき"
"n315","くさむすび"
"n315","いばる"
"n315","ねごと"
"n315","みがわり"
"n315","しぜんのちから"
"n315","マジカルシャイン"
"n315","ないしょばなし"
"n315","ミサイルばり"
"n315","はっぱカッター"
"n315","ねむりごな"
"n315","こころのめ"
"n315","わたほうし"
"n315","まきびし"
"n315","ギガドレイン"
"n315","こうごうせい"
"n315","くさぶえ"
"n315","じんつうりき"
"n315","タネマシンガン"
"n315","しぜんのめぐみ"
"n315","タネばくだん"
"n315","リーフストーム"
"n315","パワーウィップ"
"n315","いびき"
"n315","ギガドレイン"
"n315","こうごうせい"
"n315","ほしがる"
"n315","なやみのタネ"
"n315","タネばくだん"
"n315","みずあそび"
"n315","さわぐ"
"n316","はたく"
"n316","あくび"
"n316","どくガス"
"n316","ヘドロこうげき"
"n316","ドわすれ"
"n316","アシッドボム"
"n316","アンコール"
"n316","どくどく"
"n316","たくわえる"
"n316","はきだす"
"n316","のみこむ"
"n316","ヘドロばくだん"
"n316","いえき"
"n316","ゲップ"
"n316","しぼりとる"
"n316","ダストシュート"
"n316","どくどく"
"n316","ベノムショック"
"n316","めざめるパワー"
"n316","にほんばれ"
"n316","れいとうビーム"
"n316","まもる"
"n316","あまごい"
"n316","やつあたり"
"n316","ソーラービーム"
"n316","おんがえし"
"n316","シャドーボール"
"n316","かげぶんしん"
"n316","ヘドロウェーブ"
"n316","ヘドロばくだん"
"n316","からげんき"
"n316","ねむる"
"n316","メロメロ"
"n316","りんしょう"
"n316","だいばくはつ"
"n316","まとわりつく"
"n316","ゆめくい"
"n316","いばる"
"n316","ねごと"
"n316","みがわり"
"n316","ないしょばなし"
"n316","スモッグ"
"n316","とける"
"n316","のろい"
"n316","どろかけ"
"n316","みちづれ"
"n316","いたみわけ"
"n316","ダストシュート"
"n316","ベノムトラップ"
"n316","ほのおのパンチ"
"n316","れいとうパンチ"
"n316","かみなりパンチ"
"n316","いびき"
"n316","ギガドレイン"
"n316","いたみわけ"
"n316","よこどり"
"n316","でんげきは"
"n316","みずのはどう"
"n316","いえき"
"n316","タネばくだん"
"n316","ダストシュート"
"n317","のしかかり"
"n317","ダストシュート"
"n317","しぼりとる"
"n317","はたく"
"n317","あくび"
"n317","どくガス"
"n317","ヘドロこうげき"
"n317","のしかかり"
"n317","ベノムトラップ"
"n317","あくび"
"n317","どくガス"
"n317","ヘドロこうげき"
"n317","ドわすれ"
"n317","アシッドボム"
"n317","アンコール"
"n317","どくどく"
"n317","たくわえる"
"n317","はきだす"
"n317","のみこむ"
"n317","ヘドロばくだん"
"n317","いえき"
"n317","ゲップ"
"n317","しぼりとる"
"n317","ダストシュート"
"n317","どくどく"
"n317","ベノムショック"
"n317","めざめるパワー"
"n317","にほんばれ"
"n317","れいとうビーム"
"n317","はかいこうせん"
"n317","まもる"
"n317","あまごい"
"n317","やつあたり"
"n317","ソーラービーム"
"n317","じしん"
"n317","おんがえし"
"n317","シャドーボール"
"n317","かげぶんしん"
"n317","ヘドロウェーブ"
"n317","ヘドロばくだん"
"n317","からげんき"
"n317","ねむる"
"n317","メロメロ"
"n317","りんしょう"
"n317","だいばくはつ"
"n317","ギガインパクト"
"n317","じならし"
"n317","まとわりつく"
"n317","ゆめくい"
"n317","いばる"
"n317","ねごと"
"n317","みがわり"
"n317","ないしょばなし"
"n317","スモッグ"
"n317","とける"
"n317","のろい"
"n317","どろかけ"
"n317","みちづれ"
"n317","いたみわけ"
"n317","ダストシュート"
"n317","ベノムトラップ"
"n317","ほのおのパンチ"
"n317","れいとうパンチ"
"n317","かみなりパンチ"
"n317","いびき"
"n317","ギガドレイン"
"n317","いたみわけ"
"n317","よこどり"
"n317","とおせんぼう"
"n317","でんげきは"
"n317","みずのはどう"
"n317","いえき"
"n317","タネばくだん"
"n317","ダストシュート"
"n318","にらみつける"
"n318","かみつく"
"n318","いかり"
"n318","きあいだめ"
"n318","アクアジェット"
"n318","ダメおし"
"n318","いやなおと"
"n318","いばる"
"n318","こおりのキバ"
"n318","こわいかお"
"n318","どくどくのキバ"
"n318","かみくだく"
"n318","こうそくいどう"
"n318","とっしん"
"n318","どくどく"
"n318","あられ"
"n318","めざめるパワー"
"n318","ちょうはつ"
"n318","れいとうビーム"
"n318","ふぶき"
"n318","まもる"
"n318","あまごい"
"n318","やつあたり"
"n318","おんがえし"
"n318","かげぶんしん"
"n318","いちゃもん"
"n318","からげんき"
"n318","ねむる"
"n318","メロメロ"
"n318","どろぼう"
"n318","りんしょう"
"n318","ねっとう"
"n318","しっぺがえし"
"n318","いばる"
"n318","ねごと"
"n318","みがわり"
"n318","なみのり"
"n318","バークアウト"
"n318","あくのはどう"
"n318","たきのぼり"
"n318","ないしょばなし"
"n318","あばれる"
"n318","すてみタックル"
"n318","ハイドロポンプ"
"n318","スピードスター"
"n318","みちづれ"
"n318","げんしのちから"
"n318","しおみず"
"n318","サイコファング"
"n318","いかりのまえば"
"n318","いびき"
"n318","うらみ"
"n318","こごえるかぜ"
"n318","さわぐ"
"n318","とびはねる"
"n318","みずのはどう"
"n318","しねんのずつき"
"n319","きりさく"
"n319","つじぎり"
"n319","にらみつける"
"n319","かみつく"
"n319","いかり"
"n319","きあいだめ"
"n319","フェイント"
"n319","きりさく"
"n319","いかり"
"n319","きあいだめ"
"n319","アクアジェット"
"n319","ダメおし"
"n319","いやなおと"
"n319","いばる"
"n319","こおりのキバ"
"n319","こわいかお"
"n319","どくどくのキバ"
"n319","かみくだく"
"n319","こうそくいどう"
"n319","ロケットずつき"
"n319","ちょうはつ"
"n319","つじぎり"
"n319","ほえる"
"n319","どくどく"
"n319","あられ"
"n319","めざめるパワー"
"n319","ちょうはつ"
"n319","れいとうビーム"
"n319","ふぶき"
"n319","はかいこうせん"
"n319","まもる"
"n319","あまごい"
"n319","やつあたり"
"n319","じしん"
"n319","おんがえし"
"n319","かげぶんしん"
"n319","がんせきふうじ"
"n319","いちゃもん"
"n319","からげんき"
"n319","ねむる"
"n319","メロメロ"
"n319","どろぼう"
"n319","りんしょう"
"n319","ねっとう"
"n319","しっぺがえし"
"n319","ギガインパクト"
"n319","じならし"
"n319","どくづき"
"n319","いばる"
"n319","ねごと"
"n319","みがわり"
"n319","なみのり"
"n319","バークアウト"
"n319","あくのはどう"
"n319","たきのぼり"
"n319","ないしょばなし"
"n319","あばれる"
"n319","すてみタックル"
"n319","ハイドロポンプ"
"n319","スピードスター"
"n319","みちづれ"
"n319","げんしのちから"
"n319","しおみず"
"n319","サイコファング"
"n319","いかりのまえば"
"n319","いびき"
"n319","うらみ"
"n319","こごえるかぜ"
"n319","さわぐ"
"n319","とびはねる"
"n319","みずのはどう"
"n319","しねんのずつき"
"n319","アクアブレイク"
"n319","とっしん"
"n319m","きりさく"
"n319m","つじぎり"
"n319m","にらみつける"
"n319m","かみつく"
"n319m","いかり"
"n319m","きあいだめ"
"n319m","フェイント"
"n319m","きりさく"
"n319m","いかり"
"n319m","きあいだめ"
"n319m","アクアジェット"
"n319m","ダメおし"
"n319m","いやなおと"
"n319m","いばる"
"n319m","こおりのキバ"
"n319m","こわいかお"
"n319m","どくどくのキバ"
"n319m","かみくだく"
"n319m","こうそくいどう"
"n319m","ロケットずつき"
"n319m","ちょうはつ"
"n319m","つじぎり"
"n319m","ほえる"
"n319m","どくどく"
"n319m","あられ"
"n319m","めざめるパワー"
"n319m","ちょうはつ"
"n319m","れいとうビーム"
"n319m","ふぶき"
"n319m","はかいこうせん"
"n319m","まもる"
"n319m","あまごい"
"n319m","やつあたり"
"n319m","じしん"
"n319m","おんがえし"
"n319m","かげぶんしん"
"n319m","がんせきふうじ"
"n319m","いちゃもん"
"n319m","からげんき"
"n319m","ねむる"
"n319m","メロメロ"
"n319m","どろぼう"
"n319m","りんしょう"
"n319m","ねっとう"
"n319m","しっぺがえし"
"n319m","ギガインパクト"
"n319m","じならし"
"n319m","どくづき"
"n319m","いばる"
"n319m","ねごと"
"n319m","みがわり"
"n319m","なみのり"
"n319m","バークアウト"
"n319m","あくのはどう"
"n319m","たきのぼり"
"n319m","ないしょばなし"
"n319m","あばれる"
"n319m","すてみタックル"
"n319m","ハイドロポンプ"
"n319m","スピードスター"
"n319m","みちづれ"
"n319m","げんしのちから"
"n319m","しおみず"
"n319m","サイコファング"
"n319m","いかりのまえば"
"n319m","いびき"
"n319m","うらみ"
"n319m","こごえるかぜ"
"n319m","さわぐ"
"n319m","とびはねる"
"n319m","みずのはどう"
"n319m","しねんのずつき"
"n319m","アクアブレイク"
"n319m","とっしん"
"n320","はねる"
"n320","なきごえ"
"n320","みずでっぽう"
"n320","ころがる"
"n320","うずしお"
"n320","おどろかす"
"n320","みずのはどう"
"n320","しろいきり"
"n320","しおみず"
"n320","ねむる"
"n320","しおふき"
"n320","ドわすれ"
"n320","ダイビング"
"n320","とびはねる"
"n320","ハイドロポンプ"
"n320","ヘビーボンバー"
"n320","ほえる"
"n320","どくどく"
"n320","あられ"
"n320","めざめるパワー"
"n320","れいとうビーム"
"n320","ふぶき"
"n320","まもる"
"n320","あまごい"
"n320","やつあたり"
"n320","じしん"
"n320","おんがえし"
"n320","かげぶんしん"
"n320","がんせきふうじ"
"n320","からげんき"
"n320","ねむる"
"n320","メロメロ"
"n320","りんしょう"
"n320","エコーボイス"
"n320","ねっとう"
"n320","じならし"
"n320","いばる"
"n320","ねごと"
"n320","みがわり"
"n320","なみのり"
"n320","たきのぼり"
"n320","ないしょばなし"
"n320","のしかかり"
"n320","あばれる"
"n320","すてみタックル"
"n320","じわれ"
"n320","まるくなる"
"n320","いびき"
"n320","のろい"
"n320","ねごと"
"n320","くすぐる"
"n320","アクアリング"
"n320","しねんのずつき"
"n320","みずびたし"
"n320","クリアスモッグ"
"n320","いびき"
"n320","こごえるかぜ"
"n320","ハイパーボイス"
"n320","とびはねる"
"n320","みずのはどう"
"n320","しねんのずつき"
"n321","はねる"
"n321","なきごえ"
"n321","みずでっぽう"
"n321","ころがる"
"n321","ヘビーボンバー"
"n321","みずびたし"
"n321","おたけび"
"n321","なきごえ"
"n321","みずでっぽう"
"n321","ころがる"
"n321","うずしお"
"n321","おどろかす"
"n321","みずのはどう"
"n321","しろいきり"
"n321","しおみず"
"n321","ねむる"
"n321","しおふき"
"n321","ドわすれ"
"n321","ダイビング"
"n321","とびはねる"
"n321","ハイドロポンプ"
"n321","ヘビーボンバー"
"n321","ほえる"
"n321","どくどく"
"n321","あられ"
"n321","めざめるパワー"
"n321","れいとうビーム"
"n321","ふぶき"
"n321","はかいこうせん"
"n321","まもる"
"n321","あまごい"
"n321","やつあたり"
"n321","じしん"
"n321","おんがえし"
"n321","かげぶんしん"
"n321","がんせきふうじ"
"n321","からげんき"
"n321","ねむる"
"n321","メロメロ"
"n321","りんしょう"
"n321","エコーボイス"
"n321","ねっとう"
"n321","ギガインパクト"
"n321","じならし"
"n321","いばる"
"n321","ねごと"
"n321","みがわり"
"n321","なみのり"
"n321","たきのぼり"
"n321","ないしょばなし"
"n321","のしかかり"
"n321","あばれる"
"n321","すてみタックル"
"n321","じわれ"
"n321","まるくなる"
"n321","いびき"
"n321","のろい"
"n321","ねごと"
"n321","くすぐる"
"n321","アクアリング"
"n321","しねんのずつき"
"n321","みずびたし"
"n321","クリアスモッグ"
"n321","いびき"
"n321","こごえるかぜ"
"n321","ハイパーボイス"
"n321","とおせんぼう"
"n321","とびはねる"
"n321","みずのはどう"
"n321","しねんのずつき"
"n321","アイアンヘッド"
"n321","アクアブレイク"
"n322","なきごえ"
"n322","たいあたり"
"n322","ひのこ"
"n322","きあいだめ"
"n322","マグニチュード"
"n322","はじけるほのお"
"n322","ドわすれ"
"n322","ふんえん"
"n322","だいちのちから"
"n322","のろい"
"n322","とっしん"
"n322","あくび"
"n322","じしん"
"n322","かえんほうしゃ"
"n322","すてみタックル"
"n322","どくどく"
"n322","めざめるパワー"
"n322","にほんばれ"
"n322","まもる"
"n322","やつあたり"
"n322","じしん"
"n322","おんがえし"
"n322","かげぶんしん"
"n322","かえんほうしゃ"
"n322","すなあらし"
"n322","だいもんじ"
"n322","がんせきふうじ"
"n322","からげんき"
"n322","ニトロチャージ"
"n322","ねむる"
"n322","メロメロ"
"n322","りんしょう"
"n322","エコーボイス"
"n322","オーバーヒート"
"n322","おにび"
"n322","じならし"
"n322","いわなだれ"
"n322","いばる"
"n322","ねごと"
"n322","みがわり"
"n322","しぜんのちから"
"n322","ないしょばなし"
"n322","ふみつけ"
"n322","のしかかり"
"n322","せいちょう"
"n322","まるくなる"
"n322","こわいかお"
"n322","こらえる"
"n322","ころがる"
"n322","げんしのちから"
"n322","たくわえる"
"n322","はきだす"
"n322","のみこむ"
"n322","ねっぷう"
"n322","あくび"
"n322","とおぼえ"
"n322","どろばくだん"
"n322","アイアンヘッド"
"n322","ヘビーボンバー"
"n322","いびき"
"n322","ねっぷう"
"n322","だいちのちから"
"n322","アイアンヘッド"
"n322","ステルスロック"
"n322","おさきにどうぞ"
"n323","いわなだれ"
"n323","じわれ"
"n323","ふんか"
"n323","なきごえ"
"n323","たいあたり"
"n323","ひのこ"
"n323","きあいだめ"
"n323","いわなだれ"
"n323","きあいだめ"
"n323","ひのこ"
"n323","マグニチュード"
"n323","はじけるほのお"
"n323","ドわすれ"
"n323","ふんえん"
"n323","だいちのちから"
"n323","のろい"
"n323","とっしん"
"n323","あくび"
"n323","じしん"
"n323","ふんか"
"n323","じわれ"
"n323","ほえる"
"n323","どくどく"
"n323","めざめるパワー"
"n323","にほんばれ"
"n323","はかいこうせん"
"n323","まもる"
"n323","やつあたり"
"n323","ソーラービーム"
"n323","じしん"
"n323","おんがえし"
"n323","かげぶんしん"
"n323","かえんほうしゃ"
"n323","すなあらし"
"n323","だいもんじ"
"n323","がんせきふうじ"
"n323","からげんき"
"n323","ニトロチャージ"
"n323","ねむる"
"n323","メロメロ"
"n323","りんしょう"
"n323","エコーボイス"
"n323","オーバーヒート"
"n323","おにび"
"n323","だいばくはつ"
"n323","ギガインパクト"
"n323","ロックカット"
"n323","ストーンエッジ"
"n323","じならし"
"n323","いわなだれ"
"n323","いばる"
"n323","ねごと"
"n323","みがわり"
"n323","ラスターカノン"
"n323","しぜんのちから"
"n323","ないしょばなし"
"n323","ふみつけ"
"n323","のしかかり"
"n323","せいちょう"
"n323","まるくなる"
"n323","こわいかお"
"n323","こらえる"
"n323","ころがる"
"n323","げんしのちから"
"n323","たくわえる"
"n323","はきだす"
"n323","のみこむ"
"n323","ねっぷう"
"n323","あくび"
"n323","とおぼえ"
"n323","どろばくだん"
"n323","アイアンヘッド"
"n323","ヘビーボンバー"
"n323","いびき"
"n323","ねっぷう"
"n323","だいちのちから"
"n323","アイアンヘッド"
"n323","ステルスロック"
"n323","おさきにどうぞ"
"n323","じだんだ"
"n323","すてみタックル"
"n323m","いわなだれ"
"n323m","じわれ"
"n323m","ふんか"
"n323m","なきごえ"
"n323m","たいあたり"
"n323m","ひのこ"
"n323m","きあいだめ"
"n323m","いわなだれ"
"n323m","きあいだめ"
"n323m","ひのこ"
"n323m","マグニチュード"
"n323m","はじけるほのお"
"n323m","ドわすれ"
"n323m","ふんえん"
"n323m","だいちのちから"
"n323m","のろい"
"n323m","とっしん"
"n323m","あくび"
"n323m","じしん"
"n323m","ふんか"
"n323m","じわれ"
"n323m","ほえる"
"n323m","どくどく"
"n323m","めざめるパワー"
"n323m","にほんばれ"
"n323m","はかいこうせん"
"n323m","まもる"
"n323m","やつあたり"
"n323m","ソーラービーム"
"n323m","じしん"
"n323m","おんがえし"
"n323m","かげぶんしん"
"n323m","かえんほうしゃ"
"n323m","すなあらし"
"n323m","だいもんじ"
"n323m","がんせきふうじ"
"n323m","からげんき"
"n323m","ニトロチャージ"
"n323m","ねむる"
"n323m","メロメロ"
"n323m","りんしょう"
"n323m","エコーボイス"
"n323m","オーバーヒート"
"n323m","おにび"
"n323m","だいばくはつ"
"n323m","ギガインパクト"
"n323m","ロックカット"
"n323m","ストーンエッジ"
"n323m","じならし"
"n323m","いわなだれ"
"n323m","いばる"
"n323m","ねごと"
"n323m","みがわり"
"n323m","ラスターカノン"
"n323m","しぜんのちから"
"n323m","ないしょばなし"
"n323m","ふみつけ"
"n323m","のしかかり"
"n323m","せいちょう"
"n323m","まるくなる"
"n323m","こわいかお"
"n323m","こらえる"
"n323m","ころがる"
"n323m","げんしのちから"
"n323m","たくわえる"
"n323m","はきだす"
"n323m","のみこむ"
"n323m","ねっぷう"
"n323m","あくび"
"n323m","とおぼえ"
"n323m","どろばくだん"
"n323m","アイアンヘッド"
"n323m","ヘビーボンバー"
"n323m","いびき"
"n323m","ねっぷう"
"n323m","だいちのちから"
"n323m","アイアンヘッド"
"n323m","ステルスロック"
"n323m","おさきにどうぞ"
"n323m","じだんだ"
"n323m","すてみタックル"
"n324","ひのこ"
"n324","スモッグ"
"n324","からにこもる"
"n324","こうそくスピン"
"n324","ほのおのうず"
"n324","えんまく"
"n324","かえんぐるま"
"n324","のろい"
"n324","ふんえん"
"n324","のしかかり"
"n324","まもる"
"n324","かえんほうしゃ"
"n324","てっぺき"
"n324","ドわすれ"
"n324","じたばた"
"n324","ねっぷう"
"n324","からをやぶる"
"n324","れんごく"
"n324","どくどく"
"n324","めざめるパワー"
"n324","にほんばれ"
"n324","はかいこうせん"
"n324","まもる"
"n324","やつあたり"
"n324","ソーラービーム"
"n324","じしん"
"n324","おんがえし"
"n324","かげぶんしん"
"n324","かえんほうしゃ"
"n324","ヘドロばくだん"
"n324","だいもんじ"
"n324","がんせきふうじ"
"n324","からげんき"
"n324","ニトロチャージ"
"n324","ねむる"
"n324","メロメロ"
"n324","りんしょう"
"n324","オーバーヒート"
"n324","おにび"
"n324","だいばくはつ"
"n324","ギガインパクト"
"n324","ストーンエッジ"
"n324","ジャイロボール"
"n324","じならし"
"n324","いわなだれ"
"n324","いばる"
"n324","ねごと"
"n324","みがわり"
"n324","しぜんのちから"
"n324","ないしょばなし"
"n324","じわれ"
"n324","ロケットずつき"
"n324","こらえる"
"n324","ねごと"
"n324","ばかぢから"
"n324","あくび"
"n324","ふんか"
"n324","はじけるほのお"
"n324","クリアスモッグ"
"n324","いびき"
"n324","アイアンテール"
"n324","ねっぷう"
"n324","ばかぢから"
"n324","てっぺき"
"n324","だいちのちから"
"n324","ステルスロック"
"n324","おさきにどうぞ"
"n324","じだんだ"
"n325","はねる"
"n325","サイコウェーブ"
"n325","かぎわける"
"n325","サイケこうせん"
"n325","じこあんじ"
"n325","あやしいひかり"
"n325","マジックコート"
"n325","しねんのずつき"
"n325","ねむる"
"n325","パワージェム"
"n325","いびき"
"n325","サイコショック"
"n325","しっぺがえし"
"n325","サイコキネシス"
"n325","とびはねる"
"n325","サイコショック"
"n325","めいそう"
"n325","どくどく"
"n325","めざめるパワー"
"n325","にほんばれ"
"n325","ちょうはつ"
"n325","ひかりのかべ"
"n325","まもる"
"n325","あまごい"
"n325","やつあたり"
"n325","おんがえし"
"n325","サイコキネシス"
"n325","シャドーボール"
"n325","かげぶんしん"
"n325","リフレクター"
"n325","いちゃもん"
"n325","からげんき"
"n325","ねむる"
"n325","メロメロ"
"n325","どろぼう"
"n325","りんしょう"
"n325","チャージビーム"
"n325","しっぺがえし"
"n325","でんじは"
"n325","じこあんじ"
"n325","ゆめくい"
"n325","くさむすび"
"n325","いばる"
"n325","ねごと"
"n325","みがわり"
"n325","トリックルーム"
"n325","ないしょばなし"
"n325","ふきとばし"
"n325","ドわすれ"
"n325","こらえる"
"n325","ミラーコート"
"n325","みらいよち"
"n325","トリック"
"n325","スキルスワップ"
"n325","じんつうりき"
"n325","おまじない"
"n325","しねんのずつき"
"n325","シンプルビーム"
"n325","いびき"
"n325","こごえるかぜ"
"n325","いやしのすず"
"n325","アイアンテール"
"n325","トリック"
"n325","なりきり"
"n325","マジックコート"
"n325","リサイクル"
"n325","スキルスワップ"
"n325","よこどり"
"n325","シグナルビーム"
"n325","とびはねる"
"n325","ほしがる"
"n325","でんげきは"
"n325","しねんのずつき"
"n325","テレキネシス"
"n325","サイドチェンジ"
"n326","フラフラダンス"
"n326","はねる"
"n326","サイコウェーブ"
"n326","かぎわける"
"n326","サイケこうせん"
"n326","フラフラダンス"
"n326","ゲップ"
"n326","サイコウェーブ"
"n326","かぎわける"
"n326","サイケこうせん"
"n326","じこあんじ"
"n326","あやしいひかり"
"n326","マジックコート"
"n326","しねんのずつき"
"n326","パワージェム"
"n326","ねむる"
"n326","いびき"
"n326","サイコショック"
"n326","しっぺがえし"
"n326","サイコキネシス"
"n326","とびはねる"
"n326","サイコショック"
"n326","めいそう"
"n326","どくどく"
"n326","めざめるパワー"
"n326","にほんばれ"
"n326","ちょうはつ"
"n326","はかいこうせん"
"n326","ひかりのかべ"
"n326","まもる"
"n326","あまごい"
"n326","やつあたり"
"n326","おんがえし"
"n326","サイコキネシス"
"n326","シャドーボール"
"n326","かわらわり"
"n326","かげぶんしん"
"n326","リフレクター"
"n326","いちゃもん"
"n326","からげんき"
"n326","ねむる"
"n326","メロメロ"
"n326","どろぼう"
"n326","りんしょう"
"n326","きあいだま"
"n326","エナジーボール"
"n326","なげつける"
"n326","チャージビーム"
"n326","しっぺがえし"
"n326","ギガインパクト"
"n326","でんじは"
"n326","じこあんじ"
"n326","じならし"
"n326","ゆめくい"
"n326","くさむすび"
"n326","いばる"
"n326","ねごと"
"n326","みがわり"
"n326","トリックルーム"
"n326","ないしょばなし"
"n326","ふきとばし"
"n326","ドわすれ"
"n326","こらえる"
"n326","ミラーコート"
"n326","みらいよち"
"n326","トリック"
"n326","スキルスワップ"
"n326","じんつうりき"
"n326","おまじない"
"n326","しねんのずつき"
"n326","シンプルビーム"
"n326","ほのおのパンチ"
"n326","れいとうパンチ"
"n326","かみなりパンチ"
"n326","いびき"
"n326","こごえるかぜ"
"n326","いやしのすず"
"n326","アイアンテール"
"n326","きあいパンチ"
"n326","トリック"
"n326","なりきり"
"n326","マジックコート"
"n326","リサイクル"
"n326","スキルスワップ"
"n326","よこどり"
"n326","シグナルビーム"
"n326","とびはねる"
"n326","ほしがる"
"n326","でんげきは"
"n326","ドレインパンチ"
"n326","しねんのずつき"
"n326","テレキネシス"
"n326","サイドチェンジ"
"n326","とぎすます"
"n327","たいあたり"
"n327","まねっこ"
"n327","だましうち"
"n327","サイケこうせん"
"n327","さいみんじゅつ"
"n327","ピヨピヨパンチ"
"n327","ふいうち"
"n327","フラフラダンス"
"n327","さわぐ"
"n327","じこあんじ"
"n327","すてみタックル"
"n327","じたばた"
"n327","あばれる"
"n327","ふるいたてる"
"n327","めいそう"
"n327","どくどく"
"n327","めざめるパワー"
"n327","にほんばれ"
"n327","まもる"
"n327","あまごい"
"n327","しんぴのまもり"
"n327","やつあたり"
"n327","おんがえし"
"n327","サイコキネシス"
"n327","シャドーボール"
"n327","かわらわり"
"n327","かげぶんしん"
"n327","がんせきふうじ"
"n327","からげんき"
"n327","ねむる"
"n327","メロメロ"
"n327","どろぼう"
"n327","りんしょう"
"n327","なげつける"
"n327","じこあんじ"
"n327","いわなだれ"
"n327","ゆめくい"
"n327","いばる"
"n327","ねごと"
"n327","みがわり"
"n327","トリックルーム"
"n327","ワイルドボルト"
"n327","ないしょばなし"
"n327","かなしばり"
"n327","こごえるかぜ"
"n327","バトンタッチ"
"n327","アンコール"
"n327","こうそくスピン"
"n327","ねこだまし"
"n327","きつけ"
"n327","トリック"
"n327","なりきり"
"n327","ねがいごと"
"n327","ねこのて"
"n327","うそなき"
"n327","みずのはどう"
"n327","サイコシフト"
"n327","サイコカッター"
"n327","ガードシェア"
"n327","スポットライト"
"n327","ほのおのパンチ"
"n327","れいとうパンチ"
"n327","かみなりパンチ"
"n327","けたぐり"
"n327","いびき"
"n327","こごえるかぜ"
"n327","さわぐ"
"n327","きあいパンチ"
"n327","てだすけ"
"n327","トリック"
"n327","なりきり"
"n327","リサイクル"
"n327","スキルスワップ"
"n327","よこどり"
"n327","ハイパーボイス"
"n327","ほしがる"
"n327","でんげきは"
"n327","みずのはどう"
"n327","とっておき"
"n327","ドレインパンチ"
"n327","しねんのずつき"
"n327","じだんだ"
"n328","かみつく"
"n328","すなかけ"
"n328","だましうち"
"n328","がまん"
"n328","どろかけ"
"n328","じならし"
"n328","すなじごく"
"n328","いわなだれ"
"n328","あなをほる"
"n328","かみくだく"
"n328","だいちのちから"
"n328","フェイント"
"n328","じしん"
"n328","すなあらし"
"n328","ばかぢから"
"n328","はかいこうせん"
"n328","じわれ"
"n328","どくどく"
"n328","めざめるパワー"
"n328","にほんばれ"
"n328","はかいこうせん"
"n328","まもる"
"n328","やつあたり"
"n328","ソーラービーム"
"n328","じしん"
"n328","おんがえし"
"n328","かげぶんしん"
"n328","すなあらし"
"n328","がんせきふうじ"
"n328","からげんき"
"n328","ねむる"
"n328","メロメロ"
"n328","りんしょう"
"n328","じならし"
"n328","いわなだれ"
"n328","いばる"
"n328","ねごと"
"n328","みがわり"
"n328","ないしょばなし"
"n328","かぜおこし"
"n328","でんこうせっか"
"n328","きあいだめ"
"n328","じたばた"
"n328","こらえる"
"n328","れんぞくぎり"
"n328","シグナルビーム"
"n328","マッドショット"
"n328","だいちのちから"
"n328","むしくい"
"n328","いびき"
"n328","ギガドレイン"
"n328","ばかぢから"
"n328","シグナルビーム"
"n328","だいちのちから"
"n328","むしくい"
"n329","りゅうのいぶき"
"n329","ソニックブーム"
"n329","すなかけ"
"n329","だましうち"
"n329","がまん"
"n329","りゅうのいぶき"
"n329","どろかけ"
"n329","じならし"
"n329","すなじごく"
"n329","いわなだれ"
"n329","ちょうおんぱ"
"n329","いやなおと"
"n329","だいちのちから"
"n329","むしのさざめき"
"n329","じしん"
"n329","すなあらし"
"n329","さわぐ"
"n329","はかいこうせん"
"n329","ばくおんぱ"
"n329","どくどく"
"n329","めざめるパワー"
"n329","にほんばれ"
"n329","はかいこうせん"
"n329","まもる"
"n329","はねやすめ"
"n329","やつあたり"
"n329","ソーラービーム"
"n329","じしん"
"n329","おんがえし"
"n329","かげぶんしん"
"n329","すなあらし"
"n329","がんせきふうじ"
"n329","からげんき"
"n329","ねむる"
"n329","メロメロ"
"n329","りんしょう"
"n329","はがねのつばさ"
"n329","そらをとぶ"
"n329","じならし"
"n329","いわなだれ"
"n329","いばる"
"n329","ねごと"
"n329","とんぼがえり"
"n329","みがわり"
"n329","ないしょばなし"
"n329","かぜおこし"
"n329","でんこうせっか"
"n329","きあいだめ"
"n329","じたばた"
"n329","こらえる"
"n329","れんぞくぎり"
"n329","シグナルビーム"
"n329","マッドショット"
"n329","だいちのちから"
"n329","むしくい"
"n329","いびき"
"n329","げきりん"
"n329","ギガドレイン"
"n329","さわぐ"
"n329","ねっぷう"
"n329","ばかぢから"
"n329","シグナルビーム"
"n329","おいかぜ"
"n329","りゅうのはどう"
"n329","だいちのちから"
"n329","きりばらい"
"n329","むしくい"
"n329","じごくづき"
"n329","りゅうせいぐん"
"n329","かみつく"
"n329","あなをほる"
"n329","かみくだく"
"n329","フェイント"
"n329","じわれ"
"n330","ドラゴンクロー"
