"pokemonId","moveName"
"3-n381","ソーラービーム"
"3-n381","でんじは"
"3-n381","ひかりのかべ"
"3-n381","リフレクター"
"3-n381","しんぴのまもり"
"3-n381","ねむる"
"3-n381","いびき"
"3-n381","まもる"
"3-n381","こごえるかぜ"
"3-n381","はがねのつばさ"
"3-n381","メロメロ"
"3-n381","すなあらし"
"3-n381","あまごい"
"3-n381","にほんばれ"
"3-n381","うずしお"
"3-n381","からげんき"
"3-n381","スピードスター"
"3-n381","ダイビング"
"3-n381","シャドークロー"
"3-n381","サイコカッター"
"3-n381","ワンダールーム"
"3-n381","りんしょう"
"3-n381","かたきうち"
"3-n381","じならし"
"3-n381","マジカルフレイム"
"3-n381","エアスラッシュ"
"3-n381","ワイドブレイカー"
"3-n381","のしかかり"
"3-n381","なみのり"
"3-n381","れいとうビーム"
"3-n381","10まんボルト"
"3-n381","かみなり"
"3-n381","じしん"
"3-n381","こうそくいどう"
"3-n381","たきのぼり"
"3-n381","トライアタック"
"3-n381","みがわり"
"3-n381","げきりん"
"3-n381","サイコショック"
"3-n381","こらえる"
"3-n381","ねごと"
"3-n381","バトンタッチ"
"3-n381","シャドーボール"
"3-n381","みらいよち"
"3-n381","トリック"
"3-n381","ドラゴンクロー"
"3-n381","めいそう"
"3-n381","はどうだん"
"3-n381","エナジーボール"
"3-n381","くさむすび"
"3-n381","スケイルショット"
"3-n381","ダブルウイング"
"3-n381","りゅうせいぐん"
"3-n381m","おきみやげ"
"3-n381m","サイコウェーブ"
"3-n381m","てだすけ"
"3-n381m","かいふくふうじ"
"3-n381m","しんぴのまもり"
"3-n381m","まもる"
"3-n381m","りゅうのまい"
"3-n381m","アシストパワー"
"3-n381m","リフレッシュ"
"3-n381m","いやしのはどう"
"3-n381m","りゅうのいぶき"
"3-n381m","ラスターパージ"
"3-n381m","サイコシフト"
"3-n381m","じこさいせい"
"3-n381m","テレキネシス"
"3-n381m","しねんのずつき"
"3-n381m","パワーシェア"
"3-n381m","サイコキネシス"
"3-n381m","りゅうのはどう"
"3-n381m","ドラゴンクロー"
"3-n381m","サイコショック"
"3-n381m","めいそう"
"3-n381m","ほえる"
"3-n381m","どくどく"
"3-n381m","めざめるパワー"
"3-n381m","にほんばれ"
"3-n381m","れいとうビーム"
"3-n381m","はかいこうせん"
"3-n381m","ひかりのかべ"
"3-n381m","あまごい"
"3-n381m","はねやすめ"
"3-n381m","やつあたり"
"3-n381m","ソーラービーム"
"3-n381m","10まんボルト"
"3-n381m","かみなり"
"3-n381m","じしん"
"3-n381m","おんがえし"
"3-n381m","シャドーボール"
"3-n381m","かげぶんしん"
"3-n381m","リフレクター"
"3-n381m","すなあらし"
"3-n381m","つばめがえし"
"3-n381m","からげんき"
"3-n381m","ねむる"
"3-n381m","メロメロ"
"3-n381m","りんしょう"
"3-n381m","はがねのつばさ"
"3-n381m","エナジーボール"
"3-n381m","チャージビーム"
"3-n381m","シャドークロー"
"3-n381m","ギガインパクト"
"3-n381m","でんじは"
"3-n381m","そらをとぶ"
"3-n381m","じこあんじ"
"3-n381m","じならし"
"3-n381m","ゆめくい"
"3-n381m","くさむすび"
"3-n381m","いばる"
"3-n381m","ねごと"
"3-n381m","みがわり"
"3-n381m","なみのり"
"3-n381m","たきのぼり"
"3-n381m","ないしょばなし"
"3-n381m","いびき"
"3-n381m","こごえるかぜ"
"3-n381m","げきりん"
"3-n381m","トリック"
"3-n381m","マジックコート"
"3-n381m","でんげきは"
"3-n381m","みずのはどう"
"3-n381m","おいかぜ"
"3-n381m","とっておき"
"3-n381m","きりばらい"
"3-n381m","ワンダールーム"
"3-n381m","サイドチェンジ"
"3-n381m","とぎすます"
"3-n381m","りゅうせいぐん"
"3-n382","みずのはどう"
"3-n382","げんしのちから"
"3-n382","のしかかり"
"3-n382","こわいかお"
"3-n382","アクアテール"
"3-n382","めいそう"
"3-n382","だくりゅう"
"3-n382","れいとうビーム"
"3-n382","ぜったいれいど"
"3-n382","アクアリング"
"3-n382","こんげんのはどう"
"3-n382","ハイドロポンプ"
"3-n382","すてみタックル"
"3-n382","しおふき"
"3-n382","はかいこうせん"
"3-n382","ギガインパクト"
"3-n382","でんじは"
"3-n382","しんぴのまもり"
"3-n382","ねむる"
"3-n382","いわなだれ"
"3-n382","いびき"
"3-n382","まもる"
"3-n382","こごえるかぜ"
"3-n382","あまごい"
"3-n382","あられ"
"3-n382","うずしお"
"3-n382","からげんき"
"3-n382","かわらわり"
"3-n382","ダイビング"
"3-n382","がんせきふうじ"
"3-n382","しおみず"
"3-n382","ゆきなだれ"
"3-n382","りんしょう"
"3-n382","じならし"
"3-n382","なみのり"
"3-n382","ふぶき"
"3-n382","10まんボルト"
"3-n382","かみなり"
"3-n382","じしん"
"3-n382","たきのぼり"
"3-n382","みがわり"
"3-n382","こらえる"
"3-n382","ねごと"
"3-n382","さわぐ"
"3-n382","アイアンヘッド"
"3-n382","ヘビーボンバー"
"3-n382","ねっとう"
"3-n382","アクアブレイク"
"3-n382p","みずのはどう"
"3-n382p","げんしのちから"
"3-n382p","こわいかお"
"3-n382p","アクアテール"
"3-n382p","のしかかり"
"3-n382p","アクアリング"
"3-n382p","れいとうビーム"
"3-n382p","こんげんのはどう"
"3-n382p","めいそう"
"3-n382p","だくりゅう"
"3-n382p","ぜったいれいど"
"3-n382p","ハイドロポンプ"
"3-n382p","すてみタックル"
"3-n382p","しおふき"
"3-n382p","ほえる"
"3-n382p","どくどく"
"3-n382p","あられ"
"3-n382p","めざめるパワー"
"3-n382p","ふぶき"
"3-n382p","はかいこうせん"
"3-n382p","まもる"
"3-n382p","あまごい"
"3-n382p","しんぴのまもり"
"3-n382p","やつあたり"
"3-n382p","10まんボルト"
"3-n382p","かみなり"
"3-n382p","じしん"
"3-n382p","おんがえし"
"3-n382p","かわらわり"
"3-n382p","かげぶんしん"
"3-n382p","がんせきふうじ"
"3-n382p","からげんき"
"3-n382p","ねむる"
"3-n382p","りんしょう"
"3-n382p","ねっとう"
"3-n382p","ギガインパクト"
"3-n382p","でんじは"
"3-n382p","じこあんじ"
"3-n382p","じならし"
"3-n382p","いわなだれ"
"3-n382p","いばる"
"3-n382p","ねごと"
"3-n382p","みがわり"
"3-n382p","なみのり"
"3-n382p","たきのぼり"
"3-n382p","ないしょばなし"
"3-n382p","いびき"
"3-n382p","こごえるかぜ"
"3-n382p","さわぐ"
"3-n382p","シグナルビーム"
"3-n382p","とおせんぼう"
"3-n382p","でんげきは"
"3-n382p","アイアンヘッド"
"3-n382p","アクアブレイク"
"3-n383","マッドショット"
"3-n383","げんしのちから"
"3-n383","ふんえん"
"3-n383","こわいかお"
"3-n383","だいちのちから"
"3-n383","ビルドアップ"
"3-n383","じしん"
"3-n383","アームハンマー"
"3-n383","じわれ"
"3-n383","ねむる"
"3-n383","だんがいのつるぎ"
"3-n383","だいもんじ"
"3-n383","ソーラービーム"
"3-n383","ふんか"
"3-n383","メガトンパンチ"
"3-n383","メガトンキック"
"3-n383","ほのおのパンチ"
"3-n383","かみなりパンチ"
"3-n383","はかいこうせん"
"3-n383","ギガインパクト"
"3-n383","でんじは"
"3-n383","あなをほる"
"3-n383","しんぴのまもり"
"3-n383","いわなだれ"
"3-n383","いびき"
"3-n383","まもる"
"3-n383","すなあらし"
"3-n383","にほんばれ"
"3-n383","からげんき"
"3-n383","かわらわり"
"3-n383","がんせきふうじ"
"3-n383","なげつける"
"3-n383","シャドークロー"
"3-n383","りんしょう"
"3-n383","じならし"
"3-n383","ぶんまわす"
"3-n383","じだんだ"
"3-n383","つるぎのまい"
"3-n383","のしかかり"
"3-n383","かえんほうしゃ"
"3-n383","10まんボルト"
"3-n383","かみなり"
"3-n383","みがわり"
"3-n383","こらえる"
"3-n383","ねごと"
"3-n383","アイアンテール"
"3-n383","さわぐ"
"3-n383","オーバーヒート"
"3-n383","ドラゴンクロー"
"3-n383","りゅうのはどう"
"3-n383","きあいだま"
"3-n383","アイアンヘッド"
"3-n383","ストーンエッジ"
"3-n383","ステルスロック"
"3-n383","ヘビーボンバー"
"3-n383","ヒートスタンプ"
"3-n383","10まんばりき"
"3-n383","ねっさのだいち"
"3-n383p","マッドショット"
"3-n383p","げんしのちから"
"3-n383p","こわいかお"
"3-n383p","だいちのちから"
"3-n383p","ふんえん"
"3-n383p","ねむる"
"3-n383p","じしん"
"3-n383p","だんがいのつるぎ"
"3-n383p","ビルドアップ"
"3-n383p","ソーラービーム"
"3-n383p","じわれ"
"3-n383p","だいもんじ"
"3-n383p","アームハンマー"
"3-n383p","ふんか"
"3-n383p","ドラゴンクロー"
"3-n383p","ほえる"
"3-n383p","どくどく"
"3-n383p","めざめるパワー"
"3-n383p","にほんばれ"
"3-n383p","はかいこうせん"
"3-n383p","まもる"
"3-n383p","しんぴのまもり"
"3-n383p","やつあたり"
"3-n383p","うちおとす"
"3-n383p","10まんボルト"
"3-n383p","かみなり"
"3-n383p","おんがえし"
"3-n383p","かわらわり"
"3-n383p","かげぶんしん"
"3-n383p","かえんほうしゃ"
"3-n383p","すなあらし"
"3-n383p","がんせきふうじ"
"3-n383p","つばめがえし"
"3-n383p","からげんき"
"3-n383p","りんしょう"
"3-n383p","オーバーヒート"
"3-n383p","きあいだま"
"3-n383p","なげつける"
"3-n383p","ぶんまわす"
"3-n383p","シャドークロー"
"3-n383p","ギガインパクト"
"3-n383p","ロックカット"
"3-n383p","ストーンエッジ"
"3-n383p","でんじは"
"3-n383p","つるぎのまい"
"3-n383p","じこあんじ"
"3-n383p","じならし"
"3-n383p","いわなだれ"
"3-n383p","ドラゴンテール"
"3-n383p","いばる"
"3-n383p","ねごと"
"3-n383p","みがわり"
"3-n383p","ないしょばなし"
"3-n383p","ほのおのパンチ"
"3-n383p","かみなりパンチ"
"3-n383p","いびき"
"3-n383p","アイアンテール"
"3-n383p","さわぐ"
"3-n383p","とおせんぼう"
"3-n383p","でんげきは"
"3-n383p","りゅうのはどう"
"3-n383p","アイアンヘッド"
"3-n383p","ステルスロック"
"3-n383p","じだんだ"
"3-n384","たつまき"
"3-n384","ガリョウテンセイ"
"3-n384","げんしのちから"
"3-n384","エアスラッシュ"
"3-n384","こわいかお"
"3-n384","かみくだく"
"3-n384","りゅうのまい"
"3-n384","しんそく"
"3-n384","りゅうのはどう"
"3-n384","ハイパーボイス"
"3-n384","ねむる"
"3-n384","そらをとぶ"
"3-n384","ぼうふう"
"3-n384","げきりん"
"3-n384","はかいこうせん"
"3-n384","ギガインパクト"
"3-n384","ソーラービーム"
"3-n384","でんじは"
"3-n384","いわなだれ"
"3-n384","いびき"
"3-n384","まもる"
"3-n384","こごえるかぜ"
"3-n384","すなあらし"
"3-n384","あまごい"
"3-n384","にほんばれ"
"3-n384","うずしお"
"3-n384","からげんき"
"3-n384","スピードスター"
"3-n384","かわらわり"
"3-n384","ダイビング"
"3-n384","がんせきふうじ"
"3-n384","なげつける"
"3-n384","ゆきなだれ"
"3-n384","シャドークロー"
"3-n384","りんしょう"
"3-n384","じならし"
"3-n384","ぶんまわす"
"3-n384","ワイドブレイカー"
"3-n384","つるぎのまい"
"3-n384","のしかかり"
"3-n384","かえんほうしゃ"
"3-n384","ハイドロポンプ"
"3-n384","なみのり"
"3-n384","れいとうビーム"
"3-n384","ふぶき"
"3-n384","10まんボルト"
"3-n384","かみなり"
"3-n384","じしん"
"3-n384","だいもんじ"
"3-n384","たきのぼり"
"3-n384","みがわり"
"3-n384","こらえる"
"3-n384","ねごと"
"3-n384","アイアンテール"
"3-n384","さわぐ"
"3-n384","オーバーヒート"
"3-n384","コスモパワー"
"3-n384","ドラゴンクロー"
"3-n384","ビルドアップ"
"3-n384","ジャイロボール"
"3-n384","きあいだま"
"3-n384","エナジーボール"
"3-n384","だいちのちから"
"3-n384","アイアンヘッド"
"3-n384","ストーンエッジ"
"3-n384","スケイルショット"
"3-n384","メテオビーム"
"3-n384","りゅうせいぐん"
"3-n384m","たつまき"
"3-n384m","こわいかお"
"3-n384m","げんしのちから"
"3-n384m","かみくだく"
"3-n384m","エアスラッシュ"
"3-n384m","ねむる"
"3-n384m","しんそく"
"3-n384m","りゅうのはどう"
"3-n384m","りゅうのまい"
"3-n384m","そらをとぶ"
"3-n384m","ハイパーボイス"
"3-n384m","げきりん"
"3-n384m","はかいこうせん"
"3-n384m","ドラゴンクロー"
"3-n384m","ほえる"
"3-n384m","どくどく"
"3-n384m","ビルドアップ"
"3-n384m","めざめるパワー"
"3-n384m","にほんばれ"
"3-n384m","れいとうビーム"
"3-n384m","ふぶき"
"3-n384m","まもる"
"3-n384m","あまごい"
"3-n384m","やつあたり"
"3-n384m","ソーラービーム"
"3-n384m","10まんボルト"
"3-n384m","かみなり"
"3-n384m","じしん"
"3-n384m","おんがえし"
"3-n384m","かわらわり"
"3-n384m","かげぶんしん"
"3-n384m","かえんほうしゃ"
"3-n384m","すなあらし"
"3-n384m","だいもんじ"
"3-n384m","がんせきふうじ"
"3-n384m","つばめがえし"
"3-n384m","からげんき"
"3-n384m","りんしょう"
"3-n384m","エコーボイス"
"3-n384m","オーバーヒート"
"3-n384m","きあいだま"
"3-n384m","エナジーボール"
"3-n384m","なげつける"
"3-n384m","フリーフォール"
"3-n384m","ぶんまわす"
"3-n384m","シャドークロー"
"3-n384m","ギガインパクト"
"3-n384m","ストーンエッジ"
"3-n384m","でんじは"
"3-n384m","ジャイロボール"
"3-n384m","つるぎのまい"
"3-n384m","じこあんじ"
"3-n384m","じならし"
"3-n384m","いわなだれ"
"3-n384m","ドラゴンテール"
"3-n384m","いばる"
"3-n384m","ねごと"
"3-n384m","みがわり"
"3-n384m","なみのり"
"3-n384m","たきのぼり"
"3-n384m","ないしょばなし"
"3-n384m","しめつける"
"3-n384m","いびき"
"3-n384m","こごえるかぜ"
"3-n384m","アイアンテール"
"3-n384m","さわぐ"
"3-n384m","でんげきは"
"3-n384m","みずのはどう"
"3-n384m","おいかぜ"
"3-n384m","アクアテール"
"3-n384m","だいちのちから"
"3-n384m","きりばらい"
"3-n384m","アイアンヘッド"
"3-n384m","りゅうせいぐん"
"3-n384m","ガリョウテンセイ"
"3-n385","ねがいごと"
"3-n385","ねんりき"
"3-n385","スピードスター"
"3-n385","てだすけ"
"3-n385","いのちのしずく"
"3-n385","しねんのずつき"
"3-n385","じゅうりょく"
"3-n385","サイコキネシス"
"3-n385","コメットパンチ"
"3-n385","いやしのねがい"
"3-n385","ねむる"
"3-n385","みらいよち"
"3-n385","すてみタックル"
"3-n385","コスモパワー"
"3-n385","とっておき"
"3-n385","はめつのねがい"
"3-n385","メガトンパンチ"
"3-n385","メガトンキック"
"3-n385","ほのおのパンチ"
"3-n385","れいとうパンチ"
"3-n385","かみなりパンチ"
"3-n385","はかいこうせん"
"3-n385","ギガインパクト"
"3-n385","でんじは"
"3-n385","ひかりのかべ"
"3-n385","リフレクター"
"3-n385","しんぴのまもり"
"3-n385","いびき"
"3-n385","まもる"
"3-n385","こごえるかぜ"
"3-n385","あまえる"
"3-n385","すなあらし"
"3-n385","あまごい"
"3-n385","にほんばれ"
"3-n385","からげんき"
"3-n385","ふういん"
"3-n385","とんぼがえり"
"3-n385","なげつける"
"3-n385","ドレインパンチ"
"3-n385","トリックルーム"
"3-n385","マジックルーム"
"3-n385","りんしょう"
"3-n385","のしかかり"
"3-n385","10まんボルト"
"3-n385","かみなり"
"3-n385","ゆびをふる"
"3-n385","ドわすれ"
"3-n385","みがわり"
"3-n385","サイコショック"
"3-n385","こらえる"
"3-n385","ねごと"
"3-n385","バトンタッチ"
"3-n385","アンコール"
"3-n385","シャドーボール"
"3-n385","さわぐ"
"3-n385","トリック"
"3-n385","スキルスワップ"
"3-n385","てっぺき"
"3-n385","めいそう"
"3-n385","はどうだん"
"3-n385","エナジーボール"
"3-n385","ラスターカノン"
"3-n385","アイアンヘッド"
"3-n385","ステルスロック"
"3-n385","くさむすび"
"3-n385","アシストパワー"
"3-n385","サイドチェンジ"
"3-n385","じゃれつく"
"3-n385","マジカルシャイン"
"3-n385","ワイドフォース"
"3-n385","メテオビーム"
"3-n385","てっていこうせん"
"3-n386","にらみつける"
"3-n386","まきつく"
"3-n386","ナイトヘッド"
"3-n386","テレポート"
"3-n386","はたきおとす"
"3-n386","おいうち"
"3-n386","サイコキネシス"
"3-n386","よこどり"
"3-n386","サイコシフト"
"3-n386","しねんのずつき"
"3-n386","コスモパワー"
"3-n386","じこさいせい"
"3-n386","サイコブースト"
"3-n386","はかいこうせん"
"3-n386","サイコショック"
"3-n386","めいそう"
"3-n386","どくどく"
"3-n386","めざめるパワー"
"3-n386","にほんばれ"
"3-n386","ちょうはつ"
"3-n386","れいとうビーム"
"3-n386","ひかりのかべ"
"3-n386","まもる"
"3-n386","あまごい"
"3-n386","しんぴのまもり"
"3-n386","やつあたり"
"3-n386","ソーラービーム"
"3-n386","10まんボルト"
"3-n386","かみなり"
"3-n386","おんがえし"
"3-n386","シャドーボール"
"3-n386","かわらわり"
"3-n386","かげぶんしん"
"3-n386","リフレクター"
"3-n386","がんせきふうじ"
"3-n386","つばめがえし"
"3-n386","いちゃもん"
"3-n386","からげんき"
"3-n386","ねむる"
"3-n386","ローキック"
"3-n386","りんしょう"
"3-n386","きあいだま"
"3-n386","エナジーボール"
"3-n386","なげつける"
"3-n386","チャージビーム"
"3-n386","ぶんまわす"
"3-n386","ギガインパクト"
"3-n386","でんじは"
"3-n386","じこあんじ"
"3-n386","いわなだれ"
"3-n386","どくづき"
"3-n386","ゆめくい"
"3-n386","くさむすび"
"3-n386","いばる"
"3-n386","ねごと"
"3-n386","みがわり"
"3-n386","ラスターカノン"
"3-n386","トリックルーム"
"3-n386","あくのはどう"
"3-n386","ないしょばなし"
"3-n386","ほのおのパンチ"
"3-n386","れいとうパンチ"
"3-n386","かみなりパンチ"
"3-n386","しめつける"
"3-n386","けたぐり"
"3-n386","いびき"
"3-n386","こごえるかぜ"
"3-n386","きあいパンチ"
"3-n386","トリック"
"3-n386","なりきり"
"3-n386","マジックコート"
"3-n386","リサイクル"
"3-n386","スキルスワップ"
"3-n386","シグナルビーム"
"3-n386","でんげきは"
"3-n386","みずのはどう"
"3-n386","じゅうりょく"
"3-n386","ドレインパンチ"
"3-n386","ステルスロック"
"3-n386","ワンダールーム"
"3-n386","テレキネシス"
"3-n386","サイドチェンジ"
"3-n386","じだんだ"
"3-n386","とぎすます"
"3-n386","じごくづき"
"3-n386","ばかぢから"
"3-n386","でんじほう"
"3-n386","まきびし"
"3-n386","ドわすれ"
"3-n386","てっぺき"
"3-n386","ミラーコート"
"3-n386","カウンター"
"3-n386","スピードスター"
"3-n386","こうそくいどう"
"3-n386","しんそく"
"3-n386a","にらみつける"
"3-n386a","まきつく"
"3-n386a","ナイトヘッド"
"3-n386a","テレポート"
"3-n386a","ちょうはつ"
"3-n386a","おいうち"
"3-n386a","サイコキネシス"
"3-n386a","ばかぢから"
"3-n386a","サイコシフト"
"3-n386a","しねんのずつき"
"3-n386a","コスモパワー"
"3-n386a","でんじほう"
"3-n386a","サイコブースト"
"3-n386a","はかいこうせん"
"3-n386a","サイコショック"
"3-n386a","めいそう"
"3-n386a","どくどく"
"3-n386a","めざめるパワー"
"3-n386a","にほんばれ"
"3-n386a","れいとうビーム"
"3-n386a","ひかりのかべ"
"3-n386a","まもる"
"3-n386a","あまごい"
"3-n386a","しんぴのまもり"
"3-n386a","やつあたり"
"3-n386a","ソーラービーム"
"3-n386a","10まんボルト"
"3-n386a","かみなり"
"3-n386a","おんがえし"
"3-n386a","シャドーボール"
"3-n386a","かわらわり"
"3-n386a","かげぶんしん"
"3-n386a","リフレクター"
"3-n386a","がんせきふうじ"
"3-n386a","つばめがえし"
"3-n386a","いちゃもん"
"3-n386a","からげんき"
"3-n386a","ねむる"
"3-n386a","ローキック"
"3-n386a","りんしょう"
"3-n386a","きあいだま"
"3-n386a","エナジーボール"
"3-n386a","なげつける"
"3-n386a","チャージビーム"
"3-n386a","ぶんまわす"
"3-n386a","ギガインパクト"
"3-n386a","でんじは"
"3-n386a","じこあんじ"
"3-n386a","いわなだれ"
"3-n386a","どくづき"
"3-n386a","ゆめくい"
"3-n386a","くさむすび"
"3-n386a","いばる"
"3-n386a","ねごと"
"3-n386a","みがわり"
"3-n386a","ラスターカノン"
"3-n386a","トリックルーム"
"3-n386a","あくのはどう"
"3-n386a","ないしょばなし"
"3-n386a","しめつける"
"3-n386a","けたぐり"
"3-n386a","いびき"
"3-n386a","きあいパンチ"
"3-n386a","トリック"
"3-n386a","なりきり"
"3-n386a","マジックコート"
"3-n386a","リサイクル"
"3-n386a","スキルスワップ"
"3-n386a","よこどり"
"3-n386a","シグナルビーム"
"3-n386a","でんげきは"
"3-n386a","みずのはどう"
"3-n386a","じゅうりょく"
"3-n386a","ドレインパンチ"
"3-n386a","ステルスロック"
"3-n386a","ワンダールーム"
"3-n386a","テレキネシス"
"3-n386a","サイドチェンジ"
"3-n386a","じだんだ"
"3-n386a","とぎすます"
"3-n386a","じごくづき"
"3-n386a","はたきおとす"
"3-n386a","じこさいせい"
"3-n386a","ほのおのパンチ"
"3-n386a","れいとうパンチ"
"3-n386a","かみなりパンチ"
"3-n386a","こごえるかぜ"
"3-n386a","まきびし"
"3-n386a","てっぺき"
"3-n386a","ドわすれ"
"3-n386a","ミラーコート"
"3-n386a","カウンター"
"3-n386a","スピードスター"
"3-n386a","こうそくいどう"
"3-n386a","しんそく"
"3-n386d","にらみつける"
"3-n386d","まきつく"
"3-n386d","ナイトヘッド"
"3-n386d","テレポート"
"3-n386d","はたきおとす"
"3-n386d","まきびし"
"3-n386d","サイコキネシス"
"3-n386d","よこどり"
"3-n386d","サイコシフト"
"3-n386d","しねんのずつき"
"3-n386d","てっぺき"
"3-n386d","ドわすれ"
"3-n386d","じこさいせい"
"3-n386d","サイコブースト"
"3-n386d","カウンター"
"3-n386d","ミラーコート"
"3-n386d","サイコショック"
"3-n386d","めいそう"
"3-n386d","どくどく"
"3-n386d","めざめるパワー"
"3-n386d","にほんばれ"
"3-n386d","ちょうはつ"
"3-n386d","れいとうビーム"
"3-n386d","はかいこうせん"
"3-n386d","ひかりのかべ"
"3-n386d","まもる"
"3-n386d","あまごい"
"3-n386d","しんぴのまもり"
"3-n386d","やつあたり"
"3-n386d","ソーラービーム"
"3-n386d","10まんボルト"
"3-n386d","かみなり"
"3-n386d","おんがえし"
"3-n386d","シャドーボール"
"3-n386d","かわらわり"
"3-n386d","かげぶんしん"
"3-n386d","リフレクター"
"3-n386d","がんせきふうじ"
"3-n386d","つばめがえし"
"3-n386d","いちゃもん"
"3-n386d","からげんき"
"3-n386d","ねむる"
"3-n386d","ローキック"
"3-n386d","りんしょう"
"3-n386d","きあいだま"
"3-n386d","エナジーボール"
"3-n386d","なげつける"
"3-n386d","チャージビーム"
"3-n386d","ぶんまわす"
"3-n386d","ギガインパクト"
"3-n386d","でんじは"
"3-n386d","じこあんじ"
"3-n386d","いわなだれ"
"3-n386d","どくづき"
"3-n386d","ゆめくい"
"3-n386d","くさむすび"
"3-n386d","いばる"
"3-n386d","ねごと"
"3-n386d","みがわり"
"3-n386d","ラスターカノン"
"3-n386d","トリックルーム"
"3-n386d","あくのはどう"
"3-n386d","ないしょばなし"
"3-n386d","しめつける"
"3-n386d","けたぐり"
"3-n386d","いびき"
"3-n386d","きあいパンチ"
"3-n386d","トリック"
"3-n386d","なりきり"
"3-n386d","マジックコート"
"3-n386d","リサイクル"
"3-n386d","スキルスワップ"
"3-n386d","シグナルビーム"
"3-n386d","でんげきは"
"3-n386d","みずのはどう"
"3-n386d","じゅうりょく"
"3-n386d","ドレインパンチ"
"3-n386d","ステルスロック"
"3-n386d","ワンダールーム"
"3-n386d","テレキネシス"
"3-n386d","サイドチェンジ"
"3-n386d","じだんだ"
"3-n386d","とぎすます"
"3-n386d","じごくづき"
"3-n386d","おいうち"
"3-n386d","コスモパワー"
"3-n386d","ほのおのパンチ"
"3-n386d","れいとうパンチ"
"3-n386d","かみなりパンチ"
"3-n386d","こごえるかぜ"
"3-n386d","ばかぢから"
"3-n386d","でんじほう"
"3-n386d","スピードスター"
"3-n386d","こうそくいどう"
"3-n386d","しんそく"
"3-n386s","にらみつける"
"3-n386s","まきつく"
"3-n386s","ナイトヘッド"
"3-n386s","かげぶんしん"
"3-n386s","はたきおとす"
"3-n386s","おいうち"
"3-n386s","サイコキネシス"
"3-n386s","スピードスター"
"3-n386s","サイコシフト"
"3-n386s","しねんのずつき"
"3-n386s","こうそくいどう"
"3-n386s","じこさいせい"
"3-n386s","サイコブースト"
"3-n386s","しんそく"
"3-n386s","サイコショック"
"3-n386s","めいそう"
"3-n386s","どくどく"
"3-n386s","めざめるパワー"
"3-n386s","にほんばれ"
"3-n386s","ちょうはつ"
"3-n386s","れいとうビーム"
"3-n386s","はかいこうせん"
"3-n386s","ひかりのかべ"
"3-n386s","まもる"
"3-n386s","あまごい"
"3-n386s","しんぴのまもり"
"3-n386s","やつあたり"
"3-n386s","ソーラービーム"
"3-n386s","10まんボルト"
"3-n386s","かみなり"
"3-n386s","おんがえし"
"3-n386s","シャドーボール"
"3-n386s","かわらわり"
"3-n386s","リフレクター"
"3-n386s","がんせきふうじ"
"3-n386s","つばめがえし"
"3-n386s","いちゃもん"
"3-n386s","からげんき"
"3-n386s","ねむる"
"3-n386s","ローキック"
"3-n386s","りんしょう"
"3-n386s","きあいだま"
"3-n386s","エナジーボール"
"3-n386s","なげつける"
"3-n386s","チャージビーム"
"3-n386s","ぶんまわす"
"3-n386s","ギガインパクト"
"3-n386s","でんじは"
"3-n386s","じこあんじ"
"3-n386s","いわなだれ"
"3-n386s","どくづき"
"3-n386s","ゆめくい"
"3-n386s","くさむすび"
"3-n386s","いばる"
"3-n386s","ねごと"
"3-n386s","みがわり"
"3-n386s","ラスターカノン"
"3-n386s","トリックルーム"
"3-n386s","あくのはどう"
"3-n386s","ないしょばなし"
"3-n386s","ほのおのパンチ"
"3-n386s","れいとうパンチ"
"3-n386s","かみなりパンチ"
"3-n386s","しめつける"
"3-n386s","けたぐり"
"3-n386s","いびき"
"3-n386s","きあいパンチ"
"3-n386s","トリック"
"3-n386s","なりきり"
"3-n386s","マジックコート"
"3-n386s","リサイクル"
"3-n386s","スキルスワップ"
"3-n386s","よこどり"
"3-n386s","シグナルビーム"
"3-n386s","でんげきは"
"3-n386s","みずのはどう"
"3-n386s","じゅうりょく"
"3-n386s","ドレインパンチ"
"3-n386s","ステルスロック"
"3-n386s","ワンダールーム"
"3-n386s","テレキネシス"
"3-n386s","サイドチェンジ"
"3-n386s","じだんだ"
"3-n386s","とぎすます"
"3-n386s","じごくづき"
"3-n386s","テレポート"
"3-n386s","コスモパワー"
"3-n386s","こごえるかぜ"
"3-n386s","ばかぢから"
"3-n386s","でんじほう"
"3-n386s","まきびし"
"3-n386s","ドわすれ"
"3-n386s","てっぺき"
"3-n386s","ミラーコート"
"3-n386s","カウンター"
"3-n387","たいあたり"
"3-n387","からにこもる"
"3-n387","すいとる"
"3-n387","はっぱカッター"
"3-n387","のろい"
"3-n387","かみつく"
"3-n387","メガドレイン"
"3-n387","やどりぎのタネ"
"3-n387","こうごうせい"
"3-n387","かみくだく"
"3-n387","ギガドレイン"
"3-n387","リーフストーム"
"3-n387","ふるいたてる"
"3-n387","どくどく"
"3-n387","めざめるパワー"
"3-n387","にほんばれ"
"3-n387","ひかりのかべ"
"3-n387","まもる"
"3-n387","しんぴのまもり"
"3-n387","やつあたり"
"3-n387","ソーラービーム"
"3-n387","おんがえし"
"3-n387","かげぶんしん"
"3-n387","リフレクター"
"3-n387","からげんき"
"3-n387","ねむる"
"3-n387","メロメロ"
"3-n387","りんしょう"
"3-n387","エナジーボール"
"3-n387","つるぎのまい"
"3-n387","くさむすび"
